,captions
4234,Use_Drawer
4235,Use_Drawer
4236,Use_Drawer
4237,Use_Drawer
4238,Use_Drawer
4239,Use_Drawer
4240,Use_Drawer
4241,Use_Drawer
4242,Use_Drawer
4243,Use_Drawer
4244,Use_Drawer
4245,Use_Drawer
4246,Use_Drawer
4247,Use_Drawer
4248,Use_Drawer
4249,Use_Drawer
4250,Use_Drawer
4251,Use_Drawer
4252,Use_Drawer
4253,Use_Drawer
4254,Use_Drawer
4255,Use_Drawer
4256,Walk
4257,Walk
4258,Walk
4259,Walk
4260,Walk
4261,Walk
4262,Walk
4263,Walk
4264,Walk
4265,Walk
4266,Walk
4267,Walk
4268,Walk
4269,Walk
4270,Walk
4271,Walk
4272,Walk
4273,Walk
4274,Walk
4275,Walk
4276,Walk
4277,Walk
4278,Walk
4279,Walk
4280,Walk
4281,Walk
4282,Walk
4283,Walk
4284,Walk
4285,Walk
4286,Walk
4287,Walk
4288,Walk
4289,Walk
4290,Walk
4291,Walk
4292,Walk
4293,Walk
4294,Walk
4295,Walk
4296,Walk
4297,Walk
4298,Walk
4299,Walk
4300,Walk
4301,Walk
4302,Walk
4303,Walk
4304,Walk
4305,Walk
4306,Walk
4307,Walk
4308,Walk
4309,Walk
4310,Walk
4311,Walk
4312,Walk
4313,Walk
4314,Walk
4315,Walk
4316,Walk
4317,Walk
4318,Walk
4319,Walk
4320,Leave
4321,Leave
4322,Leave
4323,Leave
4324,Leave
4325,Leave
4326,Leave
4327,Leave
4328,Leave
4329,Leave
4330,Leave
4331,Leave
4332,Leave
4333,Leave
4334,Leave
4335,Leave
4336,Leave
4337,Leave
4338,Leave
4339,Leave
4340,Leave
4341,Leave
4342,Leave
4343,Leave
4344,Leave
4345,Leave
4346,Leave
4347,Leave
4348,Leave
4349,Leave
4350,Leave
4351,Leave
4352,Use_Drawer
4353,Use_Drawer
4354,Use_Drawer
4355,Use_Drawer
4356,Use_Drawer
4357,Use_Drawer
4358,Use_Drawer
4359,Use_Drawer
4360,Use_Drawer
4361,Use_Drawer
4362,Use_Drawer
4363,Use_Drawer
4364,Use_Drawer
4365,Use_Drawer
4366,Use_Drawer
4367,Use_Drawer
4368,Leave
4369,Leave
4370,Leave
4371,Leave
4372,Leave
4373,Leave
4374,Leave
4375,Leave
4376,Leave
4377,Leave
4378,Leave
4379,Leave
4380,Leave
4381,Leave
4382,Leave
4383,Leave
4384,Leave
4385,Leave
4386,Leave
4387,Leave
4388,Leave
4389,Leave
4390,Leave
4391,Leave
4392,Leave
4393,Leave
4394,Leave
4395,Leave
4396,Leave
4397,Leave
4398,Leave
4399,Leave
4400,Leave
4401,Leave
4402,Leave
4403,Leave
4404,Leave
4405,Leave
4406,Leave
4407,Leave
4408,Leave
4409,Leave
4410,Leave
4411,Leave
4412,Leave
4413,Leave
4414,Leave
4415,Leave
4416,Leave
4417,Leave
4418,Leave
4419,Leave
4420,Leave
4421,Leave
4422,Leave
4423,Leave
4424,Leave
4425,Leave
4426,Leave
4427,Leave
4428,Leave
4429,Leave
4430,Leave
4431,Leave
4432,Leave
4433,Leave
4434,Leave
4435,Leave
4436,Leave
4437,Leave
4438,Leave
4439,Leave
4440,Leave
4441,Leave
4442,Leave
4443,Leave
4444,Leave
4445,Leave
4446,Leave
4447,Leave
4448,Watch_TV
4449,Watch_TV
4450,Watch_TV
4451,Watch_TV
4452,Watch_TV
4453,Watch_TV
4454,Watch_TV
4455,Watch_TV
4456,Watch_TV
4457,Watch_TV
4458,Watch_TV
4459,Watch_TV
4460,Watch_TV
4461,Watch_TV
4462,Watch_TV
4463,Watch_TV
4464,Watch_TV
4465,Watch_TV
4466,Watch_TV
4467,Watch_TV
4468,Watch_TV
4469,Watch_TV
4470,Watch_TV
4471,Watch_TV
4472,Watch_TV
4473,Watch_TV
4474,Watch_TV
4475,Watch_TV
4476,Watch_TV
4477,Watch_TV
4478,Watch_TV
4479,Watch_TV
4480,Watch_TV
4481,Watch_TV
4482,Watch_TV
4483,Watch_TV
4484,Watch_TV
4485,Watch_TV
4486,Watch_TV
4487,Watch_TV
4488,Watch_TV
4489,Watch_TV
4490,Watch_TV
4491,Watch_TV
4492,Watch_TV
4493,Watch_TV
4494,Watch_TV
4495,Watch_TV
4496,Watch_TV
4497,Watch_TV
4498,Watch_TV
4499,Watch_TV
4500,Watch_TV
4501,Watch_TV
4502,Watch_TV
4503,Watch_TV
4504,Watch_TV
4505,Watch_TV
4506,Watch_TV
4507,Watch_TV
4508,Watch_TV
4509,Watch_TV
4510,Watch_TV
4511,Watch_TV
4512,Watch_TV
4513,Watch_TV
4514,Watch_TV
4515,Watch_TV
4516,Watch_TV
4517,Watch_TV
4518,Watch_TV
4519,Watch_TV
4520,Watch_TV
4521,Watch_TV
4522,Watch_TV
4523,Watch_TV
4524,Watch_TV
4525,Watch_TV
4526,Watch_TV
4527,Watch_TV
4528,Watch_TV
4529,Watch_TV
4530,Watch_TV
4531,Watch_TV
4532,Watch_TV
4533,Watch_TV
4534,Watch_TV
4535,Watch_TV
4536,Watch_TV
4537,Watch_TV
4538,Watch_TV
4539,Watch_TV
4540,Watch_TV
4541,Watch_TV
4542,Watch_TV
4543,Watch_TV
4544,Watch_TV
4545,Watch_TV
4546,Watch_TV
4547,Watch_TV
4548,Watch_TV
4549,Watch_TV
4550,Watch_TV
4551,Watch_TV
4552,Watch_TV
4553,Watch_TV
4554,Watch_TV
4555,Watch_TV
4556,Watch_TV
4557,Watch_TV
4558,Watch_TV
4559,Watch_TV
4560,Watch_TV
4561,Watch_TV
4562,Watch_TV
4563,Watch_TV
4564,Watch_TV
4565,Watch_TV
4566,Watch_TV
4567,Watch_TV
4568,Watch_TV
4569,Watch_TV
4570,Watch_TV
4571,Watch_TV
4572,Watch_TV
4573,Watch_TV
4574,Watch_TV
4575,Watch_TV
4576,Watch_TV
4577,Watch_TV
4578,Watch_TV
4579,Watch_TV
4580,Watch_TV
4581,Watch_TV
4582,Watch_TV
4583,Watch_TV
4584,Watch_TV
4585,Watch_TV
4586,Watch_TV
4587,Watch_TV
4588,Watch_TV
4589,Watch_TV
4590,Watch_TV
4591,Watch_TV
4592,Drink.From_cup
4593,Drink.From_cup
4594,Drink.From_cup
4595,Drink.From_cup
4596,Drink.From_cup
4597,Drink.From_cup
4598,Drink.From_cup
4599,Drink.From_cup
4600,Drink.From_cup
4601,Drink.From_cup
4602,Drink.From_cup
4603,Drink.From_cup
4604,Drink.From_cup
4605,Drink.From_cup
4606,Drink.From_cup
4607,Drink.From_cup
4608,Watch_TV
4609,Watch_TV
4610,Watch_TV
4611,Watch_TV
4612,Watch_TV
4613,Watch_TV
4614,Watch_TV
4615,Watch_TV
4616,Watch_TV
4617,Watch_TV
4618,Watch_TV
4619,Watch_TV
4620,Watch_TV
4621,Watch_TV
4622,Watch_TV
4623,Watch_TV
4624,Watch_TV
4625,Watch_TV
4626,Watch_TV
4627,Watch_TV
4628,Watch_TV
4629,Watch_TV
4630,Watch_TV
4631,Watch_TV
4632,Watch_TV
4633,Watch_TV
4634,Watch_TV
4635,Watch_TV
4636,Watch_TV
4637,Watch_TV
4638,Watch_TV
4639,Watch_TV
4640,Watch_TV
4641,Watch_TV
4642,Watch_TV
4643,Watch_TV
4644,Watch_TV
4645,Watch_TV
4646,Watch_TV
4647,Watch_TV
4648,Watch_TV
4649,Watch_TV
4650,Watch_TV
4651,Watch_TV
4652,Watch_TV
4653,Watch_TV
4654,Watch_TV
4655,Watch_TV
4656,Drink.From_cup
4657,Drink.From_cup
4658,Drink.From_cup
4659,Drink.From_cup
4660,Drink.From_cup
4661,Drink.From_cup
4662,Drink.From_cup
4663,Drink.From_cup
4664,Drink.From_cup
4665,Drink.From_cup
4666,Drink.From_cup
4667,Drink.From_cup
4668,Drink.From_cup
4669,Drink.From_cup
4670,Drink.From_cup
4671,Drink.From_cup
4672,Watch_TV
4673,Watch_TV
4674,Watch_TV
4675,Watch_TV
4676,Watch_TV
4677,Watch_TV
4678,Watch_TV
4679,Watch_TV
4680,Watch_TV
4681,Watch_TV
4682,Watch_TV
4683,Watch_TV
4684,Watch_TV
4685,Watch_TV
4686,Watch_TV
4687,Watch_TV
4688,Watch_TV
4689,Watch_TV
4690,Watch_TV
4691,Watch_TV
4692,Watch_TV
4693,Watch_TV
4694,Watch_TV
4695,Watch_TV
4696,Watch_TV
4697,Watch_TV
4698,Watch_TV
4699,Watch_TV
4700,Watch_TV
4701,Watch_TV
4702,Watch_TV
4703,Watch_TV
4704,Watch_TV
4705,Watch_TV
4706,Watch_TV
4707,Watch_TV
4708,Watch_TV
4709,Watch_TV
4710,Watch_TV
4711,Watch_TV
4712,Watch_TV
4713,Watch_TV
4714,Watch_TV
4715,Watch_TV
4716,Watch_TV
4717,Watch_TV
4718,Watch_TV
4719,Watch_TV
4720,Watch_TV
4721,Watch_TV
4722,Watch_TV
4723,Watch_TV
4724,Watch_TV
4725,Watch_TV
4726,Watch_TV
4727,Watch_TV
4728,Watch_TV
4729,Watch_TV
4730,Watch_TV
4731,Watch_TV
4732,Watch_TV
4733,Watch_TV
4734,Watch_TV
4735,Watch_TV
4736,Watch_TV
4737,Watch_TV
4738,Watch_TV
4739,Watch_TV
4740,Watch_TV
4741,Watch_TV
4742,Watch_TV
4743,Watch_TV
4744,Watch_TV
4745,Watch_TV
4746,Watch_TV
4747,Watch_TV
4748,Watch_TV
4749,Watch_TV
4750,Watch_TV
4751,Watch_TV
4752,Watch_TV
4753,Watch_TV
4754,Watch_TV
4755,Watch_TV
4756,Watch_TV
4757,Watch_TV
4758,Watch_TV
4759,Watch_TV
4760,Watch_TV
4761,Watch_TV
4762,Watch_TV
4763,Watch_TV
4764,Watch_TV
4765,Watch_TV
4766,Watch_TV
4767,Watch_TV
4768,Watch_TV
4769,Watch_TV
4770,Watch_TV
4771,Watch_TV
4772,Watch_TV
4773,Watch_TV
4774,Watch_TV
4775,Watch_TV
4776,Watch_TV
4777,Watch_TV
4778,Watch_TV
4779,Watch_TV
4780,Watch_TV
4781,Watch_TV
4782,Watch_TV
4783,Watch_TV
4784,Watch_TV
4785,Watch_TV
4786,Watch_TV
4787,Watch_TV
4788,Watch_TV
4789,Watch_TV
4790,Watch_TV
4791,Watch_TV
4792,Watch_TV
4793,Watch_TV
4794,Watch_TV
4795,Watch_TV
4796,Watch_TV
4797,Watch_TV
4798,Watch_TV
4799,Watch_TV
4800,Watch_TV
4801,Watch_TV
4802,Watch_TV
4803,Watch_TV
4804,Watch_TV
4805,Watch_TV
4806,Watch_TV
4807,Watch_TV
4808,Watch_TV
4809,Watch_TV
4810,Watch_TV
4811,Watch_TV
4812,Watch_TV
4813,Watch_TV
4814,Watch_TV
4815,Watch_TV
4816,Watch_TV
4817,Watch_TV
4818,Watch_TV
4819,Watch_TV
4820,Watch_TV
4821,Watch_TV
4822,Watch_TV
4823,Watch_TV
4824,Watch_TV
4825,Watch_TV
4826,Watch_TV
4827,Watch_TV
4828,Watch_TV
4829,Watch_TV
4830,Watch_TV
4831,Watch_TV
4832,Watch_TV
4833,Watch_TV
4834,Watch_TV
4835,Watch_TV
4836,Watch_TV
4837,Watch_TV
4838,Watch_TV
4839,Watch_TV
4840,Watch_TV
4841,Watch_TV
4842,Watch_TV
4843,Watch_TV
4844,Watch_TV
4845,Watch_TV
4846,Watch_TV
4847,Watch_TV
4848,Watch_TV
4849,Watch_TV
4850,Watch_TV
4851,Watch_TV
4852,Watch_TV
4853,Watch_TV
4854,Watch_TV
4855,Watch_TV
4856,Watch_TV
4857,Watch_TV
4858,Watch_TV
4859,Watch_TV
4860,Watch_TV
4861,Watch_TV
4862,Watch_TV
4863,Watch_TV
4864,Watch_TV
4865,Watch_TV
4866,Watch_TV
4867,Watch_TV
4868,Watch_TV
4869,Watch_TV
4870,Watch_TV
4871,Watch_TV
4872,Watch_TV
4873,Watch_TV
4874,Watch_TV
4875,Watch_TV
4876,Watch_TV
4877,Watch_TV
4878,Watch_TV
4879,Watch_TV
4880,Watch_TV
4881,Watch_TV
4882,Watch_TV
4883,Watch_TV
4884,Watch_TV
4885,Watch_TV
4886,Watch_TV
4887,Watch_TV
4888,Watch_TV
4889,Watch_TV
4890,Watch_TV
4891,Watch_TV
4892,Watch_TV
4893,Watch_TV
4894,Watch_TV
4895,Watch_TV
4896,Watch_TV
4897,Watch_TV
4898,Watch_TV
4899,Watch_TV
4900,Watch_TV
4901,Watch_TV
4902,Watch_TV
4903,Watch_TV
4904,Watch_TV
4905,Watch_TV
4906,Watch_TV
4907,Watch_TV
4908,Watch_TV
4909,Watch_TV
4910,Watch_TV
4911,Watch_TV
4912,Watch_TV
4913,Watch_TV
4914,Watch_TV
4915,Watch_TV
4916,Watch_TV
4917,Watch_TV
4918,Watch_TV
4919,Watch_TV
4920,Watch_TV
4921,Watch_TV
4922,Watch_TV
4923,Watch_TV
4924,Watch_TV
4925,Watch_TV
4926,Watch_TV
4927,Watch_TV
4928,Watch_TV
4929,Watch_TV
4930,Watch_TV
4931,Watch_TV
4932,Watch_TV
4933,Watch_TV
4934,Watch_TV
4935,Watch_TV
4936,Watch_TV
4937,Watch_TV
4938,Watch_TV
4939,Watch_TV
4940,Watch_TV
4941,Watch_TV
4942,Watch_TV
4943,Watch_TV
4944,Watch_TV
4945,Watch_TV
4946,Watch_TV
4947,Watch_TV
4948,Watch_TV
4949,Watch_TV
4950,Watch_TV
4951,Watch_TV
4952,Watch_TV
4953,Watch_TV
4954,Watch_TV
4955,Watch_TV
4956,Watch_TV
4957,Watch_TV
4958,Watch_TV
4959,Watch_TV
4960,Watch_TV
4961,Watch_TV
4962,Watch_TV
4963,Watch_TV
4964,Watch_TV
4965,Watch_TV
4966,Watch_TV
4967,Watch_TV
4968,Watch_TV
4969,Watch_TV
4970,Watch_TV
4971,Watch_TV
4972,Watch_TV
4973,Watch_TV
4974,Watch_TV
4975,Watch_TV
4976,Watch_TV
4977,Watch_TV
4978,Watch_TV
4979,Watch_TV
4980,Watch_TV
4981,Watch_TV
4982,Watch_TV
4983,Watch_TV
4984,Watch_TV
4985,Watch_TV
4986,Watch_TV
4987,Watch_TV
4988,Watch_TV
4989,Watch_TV
4990,Watch_TV
4991,Watch_TV
4992,Watch_TV
4993,Watch_TV
4994,Watch_TV
4995,Watch_TV
4996,Watch_TV
4997,Watch_TV
4998,Watch_TV
4999,Watch_TV
5000,Watch_TV
5001,Watch_TV
5002,Watch_TV
5003,Watch_TV
5004,Watch_TV
5005,Watch_TV
5006,Watch_TV
5007,Watch_TV
5008,Watch_TV
5009,Watch_TV
5010,Watch_TV
5011,Watch_TV
5012,Watch_TV
5013,Watch_TV
5014,Watch_TV
5015,Watch_TV
5016,Watch_TV
5017,Watch_TV
5018,Watch_TV
5019,Watch_TV
5020,Watch_TV
5021,Watch_TV
5022,Watch_TV
5023,Watch_TV
5024,Watch_TV
5025,Watch_TV
5026,Watch_TV
5027,Watch_TV
5028,Watch_TV
5029,Watch_TV
5030,Watch_TV
5031,Watch_TV
5032,Watch_TV
5033,Watch_TV
5034,Watch_TV
5035,Watch_TV
5036,Watch_TV
5037,Watch_TV
5038,Watch_TV
5039,Watch_TV
5040,Watch_TV
5041,Watch_TV
5042,Watch_TV
5043,Watch_TV
5044,Watch_TV
5045,Watch_TV
5046,Watch_TV
5047,Watch_TV
5048,Watch_TV
5049,Watch_TV
5050,Watch_TV
5051,Watch_TV
5052,Watch_TV
5053,Watch_TV
5054,Watch_TV
5055,Watch_TV
