,captions
11112,Clean_dishes
11113,Clean_dishes
11114,Clean_dishes
11115,Clean_dishes
11116,Clean_dishes
11117,Clean_dishes
11118,Clean_dishes
11119,Clean_dishes
11120,Clean_dishes
11121,Clean_dishes
11122,Clean_dishes
11123,Clean_dishes
11124,Clean_dishes
11125,Clean_dishes
11126,Clean_dishes
11127,Clean_dishes
11128,Clean_dishes
11129,Clean_dishes
11130,Clean_dishes
11131,Clean_dishes
11132,Clean_dishes
11133,Clean_dishes
11134,Clean_dishes
11135,Clean_dishes
11136,Clean_dishes
11137,Clean_dishes
11138,Clean_dishes
11139,Clean_dishes
11140,Clean_dishes
11141,Clean_dishes
11142,Clean_dishes
11143,Clean_dishes
11144,Clean_dishes
11145,Clean_dishes
11146,Clean_dishes
11147,Clean_dishes
11148,Clean_dishes
11149,Clean_dishes
11150,Clean_dishes
11151,Clean_dishes
11152,Clean_dishes
11153,Clean_dishes
11154,Clean_dishes
11155,Clean_dishes
11156,Clean_dishes
11157,Clean_dishes
11158,Clean_dishes
11159,Clean_dishes
11160,Clean_dishes
11161,Clean_dishes
11162,Clean_dishes
11163,Clean_dishes
11164,Clean_dishes
11165,Clean_dishes
11166,Clean_dishes
11167,Clean_dishes
11168,Clean_dishes
11169,Clean_dishes
11170,Clean_dishes
11171,Clean_dishes
11172,Clean_dishes
11173,Clean_dishes
11174,Clean_dishes
11175,Clean_dishes
11176,Clean_dishes
11177,Clean_dishes
11178,Clean_dishes
11179,Clean_dishes
11180,Clean_dishes
11181,Clean_dishes
11182,Clean_dishes
11183,Clean_dishes
11184,Clean_dishes
11185,Clean_dishes
11186,Clean_dishes
11187,Clean_dishes
11188,Clean_dishes
11189,Clean_dishes
11190,Clean_dishes
11191,Clean_dishes
11192,Clean_dishes
11193,Clean_dishes
11194,Clean_dishes
11195,Clean_dishes
11196,Clean_dishes
11197,Clean_dishes
11198,Clean_dishes
11199,Clean_dishes
11200,Clean_dishes
11201,Clean_dishes
11202,Clean_dishes
11203,Clean_dishes
11204,Clean_dishes
11205,Clean_dishes
11206,Clean_dishes
11207,Clean_dishes
11208,Clean_dishes
11209,Clean_dishes
11210,Clean_dishes
11211,Clean_dishes
11212,Clean_dishes
11213,Clean_dishes
11214,Clean_dishes
11215,Clean_dishes
11216,Clean_dishes
11217,Clean_dishes
11218,Clean_dishes
11219,Clean_dishes
11220,Clean_dishes
11221,Clean_dishes
11222,Clean_dishes
11223,Clean_dishes
11224,Clean_dishes
11225,Clean_dishes
11226,Clean_dishes
11227,Clean_dishes
11228,Clean_dishes
11229,Clean_dishes
11230,Clean_dishes
11231,Clean_dishes
11232,Clean_dishes
11233,Clean_dishes
11234,Clean_dishes
11235,Clean_dishes
11236,Clean_dishes
11237,Clean_dishes
11238,Clean_dishes
11239,Clean_dishes
11240,Clean_dishes
11241,Clean_dishes
11242,Clean_dishes
11243,Clean_dishes
11244,Clean_dishes
11245,Clean_dishes
11246,Clean_dishes
11247,Clean_dishes
11248,Clean_dishes
11249,Clean_dishes
11250,Clean_dishes
11251,Clean_dishes
11252,Clean_dishes
11253,Clean_dishes
11254,Clean_dishes
11255,Clean_dishes
11256,Clean_dishes
11257,Clean_dishes
11258,Clean_dishes
11259,Clean_dishes
11260,Clean_dishes
11261,Clean_dishes
11262,Clean_dishes
11263,Clean_dishes
11264,Clean_dishes
11265,Clean_dishes
11266,Clean_dishes
11267,Clean_dishes
11268,Clean_dishes
11269,Clean_dishes
11270,Clean_dishes
11271,Clean_dishes
11272,Clean_dishes
11273,Clean_dishes
11274,Clean_dishes
11275,Clean_dishes
11276,Clean_dishes
11277,Clean_dishes
11278,Clean_dishes
11279,Clean_dishes
11280,Clean_dishes
11281,Clean_dishes
11282,Clean_dishes
11283,Clean_dishes
11284,Clean_dishes
11285,Clean_dishes
11286,Clean_dishes
11287,Clean_dishes
11288,Clean_dishes
11289,Clean_dishes
11290,Clean_dishes
11291,Clean_dishes
11292,Clean_dishes
11293,Clean_dishes
11294,Clean_dishes
11295,Clean_dishes
11296,Make_coffee
11297,Make_coffee
11298,Make_coffee
11299,Make_coffee
11300,Make_coffee
11301,Make_coffee
11302,Make_coffee
11303,Make_coffee
11304,Make_coffee
11305,Make_coffee
11306,Make_coffee
11307,Make_coffee
11308,Make_coffee
11309,Make_coffee
11310,Make_coffee
11311,Make_coffee
11312,Clean_dishes
11313,Clean_dishes
11314,Clean_dishes
11315,Clean_dishes
11316,Clean_dishes
11317,Clean_dishes
11318,Clean_dishes
11319,Clean_dishes
11320,Clean_dishes
11321,Clean_dishes
11322,Clean_dishes
11323,Clean_dishes
11324,Clean_dishes
11325,Clean_dishes
11326,Clean_dishes
11327,Clean_dishes
11328,Make_coffee
11329,Make_coffee
11330,Make_coffee
11331,Make_coffee
11332,Make_coffee
11333,Make_coffee
11334,Make_coffee
11335,Make_coffee
11336,Make_coffee
11337,Make_coffee
11338,Make_coffee
11339,Make_coffee
11340,Make_coffee
11341,Make_coffee
11342,Make_coffee
11343,Make_coffee
11344,Use_Drawer
11345,Use_Drawer
11346,Use_Drawer
11347,Use_Drawer
11348,Use_Drawer
11349,Use_Drawer
11350,Use_Drawer
11351,Use_Drawer
11352,Use_Drawer
11353,Use_Drawer
11354,Use_Drawer
11355,Use_Drawer
11356,Use_Drawer
11357,Use_Drawer
11358,Use_Drawer
11359,Use_Drawer
11360,Make_coffee
11361,Make_coffee
11362,Make_coffee
11363,Make_coffee
11364,Make_coffee
11365,Make_coffee
11366,Make_coffee
11367,Make_coffee
11368,Make_coffee
11369,Make_coffee
11370,Make_coffee
11371,Make_coffee
11372,Make_coffee
11373,Make_coffee
11374,Make_coffee
11375,Make_coffee
11376,Use_Drawer
11377,Use_Drawer
11378,Use_Drawer
11379,Use_Drawer
11380,Use_Drawer
11381,Use_Drawer
11382,Use_Drawer
11383,Use_Drawer
11384,Use_Drawer
11385,Use_Drawer
11386,Use_Drawer
11387,Use_Drawer
11388,Use_Drawer
11389,Use_Drawer
11390,Use_Drawer
11391,Use_Drawer
11392,Walk
11393,Walk
11394,Walk
11395,Walk
11396,Walk
11397,Walk
11398,Walk
11399,Walk
11400,Walk
11401,Walk
11402,Walk
11403,Walk
11404,Walk
11405,Walk
11406,Walk
11407,Walk
11408,Make_coffee
11409,Make_coffee
11410,Make_coffee
11411,Make_coffee
11412,Make_coffee
11413,Make_coffee
11414,Make_coffee
11415,Make_coffee
11416,Make_coffee
11417,Make_coffee
11418,Make_coffee
11419,Make_coffee
11420,Make_coffee
11421,Make_coffee
11422,Make_coffee
11423,Make_coffee
11424,Walk
11425,Walk
11426,Walk
11427,Walk
11428,Walk
11429,Walk
11430,Walk
11431,Walk
11432,Walk
11433,Walk
11434,Walk
11435,Walk
11436,Walk
11437,Walk
11438,Walk
11439,Walk
11440,Put_something_on_table
11441,Put_something_on_table
11442,Put_something_on_table
11443,Put_something_on_table
11444,Put_something_on_table
11445,Put_something_on_table
11446,Put_something_on_table
11447,Put_something_on_table
11448,Put_something_on_table
11449,Put_something_on_table
11450,Put_something_on_table
11451,Put_something_on_table
11452,Put_something_on_table
11453,Put_something_on_table
11454,Put_something_on_table
11455,Put_something_on_table
11456,Make_coffee
11457,Make_coffee
11458,Make_coffee
11459,Make_coffee
11460,Make_coffee
11461,Make_coffee
11462,Make_coffee
11463,Make_coffee
11464,Make_coffee
11465,Make_coffee
11466,Make_coffee
11467,Make_coffee
11468,Make_coffee
11469,Make_coffee
11470,Make_coffee
11471,Make_coffee
11472,Make_coffee
11473,Make_coffee
11474,Make_coffee
11475,Make_coffee
11476,Make_coffee
11477,Make_coffee
11478,Make_coffee
11479,Make_coffee
11480,Make_coffee
11481,Make_coffee
11482,Make_coffee
11483,Make_coffee
11484,Make_coffee
11485,Make_coffee
11486,Make_coffee
11487,Make_coffee
11488,Make_coffee
11489,Make_coffee
11490,Make_coffee
11491,Make_coffee
11492,Make_coffee
11493,Make_coffee
11494,Make_coffee
11495,Make_coffee
11496,Make_coffee
11497,Make_coffee
11498,Make_coffee
11499,Make_coffee
11500,Make_coffee
11501,Make_coffee
11502,Make_coffee
11503,Make_coffee
11504,Make_coffee
11505,Make_coffee
11506,Make_coffee
11507,Make_coffee
11508,Make_coffee
11509,Make_coffee
11510,Make_coffee
11511,Make_coffee
11512,Make_coffee
11513,Make_coffee
11514,Make_coffee
11515,Make_coffee
11516,Make_coffee
11517,Make_coffee
11518,Make_coffee
11519,Make_coffee
11520,Make_coffee
11521,Make_coffee
11522,Make_coffee
11523,Make_coffee
11524,Make_coffee
11525,Make_coffee
11526,Make_coffee
11527,Make_coffee
11528,Make_coffee
11529,Make_coffee
11530,Make_coffee
11531,Make_coffee
11532,Make_coffee
11533,Make_coffee
11534,Make_coffee
11535,Make_coffee
11536,Make_coffee
11537,Make_coffee
11538,Make_coffee
11539,Make_coffee
11540,Make_coffee
11541,Make_coffee
11542,Make_coffee
11543,Make_coffee
11544,Make_coffee
11545,Make_coffee
11546,Make_coffee
11547,Make_coffee
11548,Make_coffee
11549,Make_coffee
11550,Make_coffee
11551,Make_coffee
11552,Make_coffee
11553,Make_coffee
11554,Make_coffee
11555,Make_coffee
11556,Make_coffee
11557,Make_coffee
11558,Make_coffee
11559,Make_coffee
11560,Make_coffee
11561,Make_coffee
11562,Make_coffee
11563,Make_coffee
11564,Make_coffee
11565,Make_coffee
11566,Make_coffee
11567,Make_coffee
11568,Make_coffee
11569,Make_coffee
11570,Make_coffee
11571,Make_coffee
11572,Make_coffee
11573,Make_coffee
11574,Make_coffee
11575,Make_coffee
11576,Make_coffee
11577,Make_coffee
11578,Make_coffee
11579,Make_coffee
11580,Make_coffee
11581,Make_coffee
11582,Make_coffee
11583,Make_coffee
11584,Make_coffee
11585,Make_coffee
11586,Make_coffee
11587,Make_coffee
11588,Make_coffee
11589,Make_coffee
11590,Make_coffee
11591,Make_coffee
11592,Make_coffee
11593,Make_coffee
11594,Make_coffee
11595,Make_coffee
11596,Make_coffee
11597,Make_coffee
11598,Make_coffee
11599,Make_coffee
11600,Make_coffee
11601,Make_coffee
11602,Make_coffee
11603,Make_coffee
11604,Make_coffee
11605,Make_coffee
11606,Make_coffee
11607,Make_coffee
11608,Make_coffee
11609,Make_coffee
11610,Make_coffee
11611,Make_coffee
11612,Make_coffee
11613,Make_coffee
11614,Make_coffee
11615,Make_coffee
11616,Make_coffee
11617,Make_coffee
11618,Make_coffee
11619,Make_coffee
11620,Make_coffee
11621,Make_coffee
11622,Make_coffee
11623,Make_coffee
11624,Make_coffee
11625,Make_coffee
11626,Make_coffee
11627,Make_coffee
11628,Make_coffee
11629,Make_coffee
11630,Make_coffee
11631,Make_coffee
11632,Pour.From_kettle
11633,Pour.From_kettle
11634,Pour.From_kettle
11635,Pour.From_kettle
11636,Pour.From_kettle
11637,Pour.From_kettle
11638,Pour.From_kettle
11639,Pour.From_kettle
11640,Pour.From_kettle
11641,Pour.From_kettle
11642,Pour.From_kettle
11643,Pour.From_kettle
11644,Pour.From_kettle
11645,Pour.From_kettle
11646,Pour.From_kettle
11647,Pour.From_kettle
11648,Make_coffee
11649,Make_coffee
11650,Make_coffee
11651,Make_coffee
11652,Make_coffee
11653,Make_coffee
11654,Make_coffee
11655,Make_coffee
11656,Make_coffee
11657,Make_coffee
11658,Make_coffee
11659,Make_coffee
11660,Make_coffee
11661,Make_coffee
11662,Make_coffee
11663,Make_coffee
11664,Make_coffee
11665,Make_coffee
11666,Make_coffee
11667,Make_coffee
11668,Make_coffee
11669,Make_coffee
11670,Make_coffee
11671,Make_coffee
11672,Make_coffee
11673,Make_coffee
11674,Make_coffee
11675,Make_coffee
11676,Make_coffee
11677,Make_coffee
11678,Make_coffee
11679,Make_coffee
11680,Make_coffee
11681,Make_coffee
11682,Make_coffee
11683,Make_coffee
11684,Make_coffee
11685,Make_coffee
11686,Make_coffee
11687,Make_coffee
11688,Make_coffee
11689,Make_coffee
11690,Make_coffee
11691,Make_coffee
11692,Make_coffee
11693,Make_coffee
11694,Make_coffee
11695,Make_coffee
11696,Make_coffee
11697,Make_coffee
11698,Make_coffee
11699,Make_coffee
11700,Make_coffee
11701,Make_coffee
11702,Make_coffee
11703,Make_coffee
11704,Make_coffee
11705,Make_coffee
11706,Make_coffee
11707,Make_coffee
11708,Make_coffee
11709,Make_coffee
11710,Make_coffee
11711,Make_coffee
11712,Make_coffee
11713,Make_coffee
11714,Make_coffee
11715,Make_coffee
11716,Make_coffee
11717,Make_coffee
11718,Make_coffee
11719,Make_coffee
11720,Make_coffee
11721,Make_coffee
11722,Make_coffee
11723,Make_coffee
11724,Make_coffee
11725,Make_coffee
11726,Make_coffee
11727,Make_coffee
11728,Make_coffee
11729,Make_coffee
11730,Make_coffee
11731,Make_coffee
11732,Make_coffee
11733,Make_coffee
11734,Make_coffee
11735,Make_coffee
11736,Make_coffee
11737,Make_coffee
11738,Make_coffee
11739,Make_coffee
11740,Make_coffee
11741,Make_coffee
11742,Make_coffee
11743,Make_coffee
11744,Make_coffee
11745,Make_coffee
11746,Make_coffee
11747,Make_coffee
11748,Make_coffee
11749,Make_coffee
11750,Make_coffee
11751,Make_coffee
11752,Make_coffee
11753,Make_coffee
11754,Make_coffee
11755,Make_coffee
11756,Make_coffee
11757,Make_coffee
11758,Make_coffee
11759,Make_coffee
11760,Walk
11761,Walk
11762,Walk
11763,Walk
11764,Walk
11765,Walk
11766,Walk
11767,Walk
11768,Walk
11769,Walk
11770,Walk
11771,Walk
11772,Walk
11773,Walk
11774,Walk
11775,Walk
11776,Walk
11777,Walk
11778,Walk
11779,Walk
11780,Walk
11781,Walk
11782,Walk
11783,Walk
11784,Walk
11785,Walk
11786,Walk
11787,Walk
11788,Walk
11789,Walk
11790,Walk
11791,Walk
11792,Walk
11793,Walk
11794,Walk
11795,Walk
11796,Walk
11797,Walk
11798,Walk
11799,Walk
11800,Walk
11801,Walk
11802,Walk
11803,Walk
11804,Walk
11805,Walk
11806,Walk
11807,Walk
11808,Walk
11809,Walk
11810,Walk
11811,Walk
11812,Walk
11813,Walk
11814,Walk
11815,Walk
11816,Walk
11817,Walk
11818,Walk
11819,Walk
11820,Walk
11821,Walk
11822,Walk
11823,Walk
11824,Walk
11825,Walk
11826,Walk
11827,Walk
11828,Walk
11829,Walk
11830,Walk
11831,Walk
11832,Walk
11833,Walk
11834,Walk
11835,Walk
11836,Walk
11837,Walk
11838,Walk
11839,Walk
11840,Walk
11841,Walk
11842,Walk
11843,Walk
11844,Walk
11845,Walk
11846,Walk
11847,Walk
11848,Walk
11849,Walk
11850,Walk
11851,Walk
11852,Walk
11853,Walk
11854,Walk
11855,Walk
11856,Take_something_off_table
11857,Take_something_off_table
11858,Take_something_off_table
11859,Take_something_off_table
11860,Take_something_off_table
11861,Take_something_off_table
11862,Take_something_off_table
11863,Take_something_off_table
11864,Take_something_off_table
11865,Take_something_off_table
11866,Take_something_off_table
11867,Take_something_off_table
11868,Take_something_off_table
11869,Take_something_off_table
11870,Take_something_off_table
11871,Take_something_off_table
11872,Make_coffee
11873,Make_coffee
11874,Make_coffee
11875,Make_coffee
11876,Make_coffee
11877,Make_coffee
11878,Make_coffee
11879,Make_coffee
11880,Make_coffee
11881,Make_coffee
11882,Make_coffee
11883,Make_coffee
11884,Make_coffee
11885,Make_coffee
11886,Make_coffee
11887,Make_coffee
11888,Cook.Cut
11889,Cook.Cut
11890,Cook.Cut
11891,Cook.Cut
11892,Cook.Cut
11893,Cook.Cut
11894,Cook.Cut
11895,Cook.Cut
11896,Cook.Cut
11897,Cook.Cut
11898,Cook.Cut
11899,Cook.Cut
11900,Cook.Cut
11901,Cook.Cut
11902,Cook.Cut
11903,Cook.Cut
11904,Cook.Cut
11905,Cook.Cut
11906,Cook.Cut
11907,Cook.Cut
11908,Cook.Cut
11909,Cook.Cut
11910,Cook.Cut
11911,Cook.Cut
11912,Cook.Cut
11913,Cook.Cut
11914,Cook.Cut
11915,Cook.Cut
11916,Cook.Cut
11917,Cook.Cut
11918,Cook.Cut
11919,Cook.Cut
11920,Cook.Cut
11921,Cook.Cut
11922,Cook.Cut
11923,Cook.Cut
11924,Cook.Cut
11925,Cook.Cut
11926,Cook.Cut
11927,Cook.Cut
11928,Cook.Cut
11929,Cook.Cut
11930,Cook.Cut
11931,Cook.Cut
11932,Cook.Cut
11933,Cook.Cut
11934,Cook.Cut
11935,Cook.Cut
11936,Cook.Cut
11937,Cook.Cut
11938,Cook.Cut
11939,Cook.Cut
11940,Cook.Cut
11941,Cook.Cut
11942,Cook.Cut
11943,Cook.Cut
11944,Cook.Cut
11945,Cook.Cut
11946,Cook.Cut
11947,Cook.Cut
11948,Cook.Cut
11949,Cook.Cut
11950,Cook.Cut
11951,Cook.Cut
11952,Cook.Cut
11953,Cook.Cut
11954,Cook.Cut
11955,Cook.Cut
11956,Cook.Cut
11957,Cook.Cut
11958,Cook.Cut
11959,Cook.Cut
11960,Cook.Cut
11961,Cook.Cut
11962,Cook.Cut
11963,Cook.Cut
11964,Cook.Cut
11965,Cook.Cut
11966,Cook.Cut
11967,Cook.Cut
11968,Make_tea.Insert_tea_bag
11969,Make_tea.Insert_tea_bag
11970,Make_tea.Insert_tea_bag
11971,Make_tea.Insert_tea_bag
11972,Make_tea.Insert_tea_bag
11973,Make_tea.Insert_tea_bag
11974,Make_tea.Insert_tea_bag
11975,Make_tea.Insert_tea_bag
11976,Make_tea.Insert_tea_bag
11977,Make_tea.Insert_tea_bag
11978,Make_tea.Insert_tea_bag
11979,Make_tea.Insert_tea_bag
11980,Make_tea.Insert_tea_bag
11981,Make_tea.Insert_tea_bag
11982,Make_tea.Insert_tea_bag
11983,Make_tea.Insert_tea_bag
11984,Make_tea.Insert_tea_bag
11985,Make_tea.Insert_tea_bag
11986,Make_tea.Insert_tea_bag
11987,Make_tea.Insert_tea_bag
11988,Make_tea.Insert_tea_bag
11989,Make_tea.Insert_tea_bag
11990,Make_tea.Insert_tea_bag
11991,Make_tea.Insert_tea_bag
11992,Make_tea.Insert_tea_bag
11993,Make_tea.Insert_tea_bag
11994,Make_tea.Insert_tea_bag
11995,Make_tea.Insert_tea_bag
11996,Make_tea.Insert_tea_bag
11997,Make_tea.Insert_tea_bag
11998,Make_tea.Insert_tea_bag
11999,Make_tea.Insert_tea_bag
12000,Make_tea.Insert_tea_bag
12001,Make_tea.Insert_tea_bag
12002,Make_tea.Insert_tea_bag
12003,Make_tea.Insert_tea_bag
12004,Make_tea.Insert_tea_bag
12005,Make_tea.Insert_tea_bag
12006,Make_tea.Insert_tea_bag
12007,Make_tea.Insert_tea_bag
12008,Make_tea.Insert_tea_bag
12009,Make_tea.Insert_tea_bag
12010,Make_tea.Insert_tea_bag
12011,Make_tea.Insert_tea_bag
12012,Make_tea.Insert_tea_bag
12013,Make_tea.Insert_tea_bag
12014,Make_tea.Insert_tea_bag
12015,Make_tea.Insert_tea_bag
12016,Make_tea.Insert_tea_bag
12017,Make_tea.Insert_tea_bag
12018,Make_tea.Insert_tea_bag
12019,Make_tea.Insert_tea_bag
12020,Make_tea.Insert_tea_bag
12021,Make_tea.Insert_tea_bag
12022,Make_tea.Insert_tea_bag
12023,Make_tea.Insert_tea_bag
12024,Make_tea.Insert_tea_bag
12025,Make_tea.Insert_tea_bag
12026,Make_tea.Insert_tea_bag
12027,Make_tea.Insert_tea_bag
12028,Make_tea.Insert_tea_bag
12029,Make_tea.Insert_tea_bag
12030,Make_tea.Insert_tea_bag
12031,Make_tea.Insert_tea_bag
12032,Make_tea.Insert_tea_bag
12033,Make_tea.Insert_tea_bag
12034,Make_tea.Insert_tea_bag
12035,Make_tea.Insert_tea_bag
12036,Make_tea.Insert_tea_bag
12037,Make_tea.Insert_tea_bag
12038,Make_tea.Insert_tea_bag
12039,Make_tea.Insert_tea_bag
12040,Make_tea.Insert_tea_bag
12041,Make_tea.Insert_tea_bag
12042,Make_tea.Insert_tea_bag
12043,Make_tea.Insert_tea_bag
12044,Make_tea.Insert_tea_bag
12045,Make_tea.Insert_tea_bag
12046,Make_tea.Insert_tea_bag
12047,Make_tea.Insert_tea_bag
12048,Cook.Cut
12049,Cook.Cut
12050,Cook.Cut
12051,Cook.Cut
12052,Cook.Cut
12053,Cook.Cut
12054,Cook.Cut
12055,Cook.Cut
12056,Cook.Cut
12057,Cook.Cut
12058,Cook.Cut
12059,Cook.Cut
12060,Cook.Cut
12061,Cook.Cut
12062,Cook.Cut
12063,Cook.Cut
12064,Cook.Cut
12065,Cook.Cut
12066,Cook.Cut
12067,Cook.Cut
12068,Cook.Cut
12069,Cook.Cut
12070,Cook.Cut
12071,Cook.Cut
12072,Cook.Cut
12073,Cook.Cut
12074,Cook.Cut
12075,Cook.Cut
12076,Cook.Cut
12077,Cook.Cut
12078,Cook.Cut
12079,Cook.Cut
12080,Make_tea.Insert_tea_bag
12081,Make_tea.Insert_tea_bag
12082,Make_tea.Insert_tea_bag
12083,Make_tea.Insert_tea_bag
12084,Make_tea.Insert_tea_bag
12085,Make_tea.Insert_tea_bag
12086,Make_tea.Insert_tea_bag
12087,Make_tea.Insert_tea_bag
12088,Make_tea.Insert_tea_bag
12089,Make_tea.Insert_tea_bag
12090,Make_tea.Insert_tea_bag
12091,Make_tea.Insert_tea_bag
12092,Make_tea.Insert_tea_bag
12093,Make_tea.Insert_tea_bag
12094,Make_tea.Insert_tea_bag
12095,Make_tea.Insert_tea_bag
12096,Make_tea.Insert_tea_bag
12097,Make_tea.Insert_tea_bag
12098,Make_tea.Insert_tea_bag
12099,Make_tea.Insert_tea_bag
12100,Make_tea.Insert_tea_bag
12101,Make_tea.Insert_tea_bag
12102,Make_tea.Insert_tea_bag
12103,Make_tea.Insert_tea_bag
12104,Make_tea.Insert_tea_bag
12105,Make_tea.Insert_tea_bag
12106,Make_tea.Insert_tea_bag
12107,Make_tea.Insert_tea_bag
12108,Make_tea.Insert_tea_bag
12109,Make_tea.Insert_tea_bag
12110,Make_tea.Insert_tea_bag
12111,Make_tea.Insert_tea_bag
12112,Make_tea.Insert_tea_bag
12113,Make_tea.Insert_tea_bag
12114,Make_tea.Insert_tea_bag
12115,Make_tea.Insert_tea_bag
12116,Make_tea.Insert_tea_bag
12117,Make_tea.Insert_tea_bag
12118,Make_tea.Insert_tea_bag
12119,Make_tea.Insert_tea_bag
12120,Make_tea.Insert_tea_bag
12121,Make_tea.Insert_tea_bag
12122,Make_tea.Insert_tea_bag
12123,Make_tea.Insert_tea_bag
12124,Make_tea.Insert_tea_bag
12125,Make_tea.Insert_tea_bag
12126,Make_tea.Insert_tea_bag
12127,Make_tea.Insert_tea_bag
12128,Cook.Cut
12129,Cook.Cut
12130,Cook.Cut
12131,Cook.Cut
12132,Cook.Cut
12133,Cook.Cut
12134,Cook.Cut
12135,Cook.Cut
12136,Cook.Cut
12137,Cook.Cut
12138,Cook.Cut
12139,Cook.Cut
12140,Cook.Cut
12141,Cook.Cut
12142,Cook.Cut
12143,Cook.Cut
12144,Cook.Cut
12145,Cook.Cut
12146,Cook.Cut
12147,Cook.Cut
12148,Cook.Cut
12149,Cook.Cut
12150,Cook.Cut
12151,Cook.Cut
12152,Cook.Cut
12153,Cook.Cut
12154,Cook.Cut
12155,Cook.Cut
12156,Cook.Cut
12157,Cook.Cut
12158,Cook.Cut
12159,Cook.Cut
12160,Drink.From_cup
12161,Drink.From_cup
12162,Drink.From_cup
12163,Drink.From_cup
12164,Drink.From_cup
12165,Drink.From_cup
12166,Drink.From_cup
12167,Drink.From_cup
12168,Drink.From_cup
12169,Drink.From_cup
12170,Drink.From_cup
12171,Drink.From_cup
12172,Drink.From_cup
12173,Drink.From_cup
12174,Drink.From_cup
12175,Drink.From_cup
12176,Cook.Cut
12177,Cook.Cut
12178,Cook.Cut
12179,Cook.Cut
12180,Cook.Cut
12181,Cook.Cut
12182,Cook.Cut
12183,Cook.Cut
12184,Cook.Cut
12185,Cook.Cut
12186,Cook.Cut
12187,Cook.Cut
12188,Cook.Cut
12189,Cook.Cut
12190,Cook.Cut
12191,Cook.Cut
12192,Cook.Cut
12193,Cook.Cut
12194,Cook.Cut
12195,Cook.Cut
12196,Cook.Cut
12197,Cook.Cut
12198,Cook.Cut
12199,Cook.Cut
12200,Cook.Cut
12201,Cook.Cut
12202,Cook.Cut
12203,Cook.Cut
12204,Cook.Cut
12205,Cook.Cut
12206,Cook.Cut
12207,Cook.Cut
12208,Make_tea.Insert_tea_bag
12209,Make_tea.Insert_tea_bag
12210,Make_tea.Insert_tea_bag
12211,Make_tea.Insert_tea_bag
12212,Make_tea.Insert_tea_bag
12213,Make_tea.Insert_tea_bag
12214,Make_tea.Insert_tea_bag
12215,Make_tea.Insert_tea_bag
12216,Make_tea.Insert_tea_bag
12217,Make_tea.Insert_tea_bag
12218,Make_tea.Insert_tea_bag
12219,Make_tea.Insert_tea_bag
12220,Make_tea.Insert_tea_bag
12221,Make_tea.Insert_tea_bag
12222,Make_tea.Insert_tea_bag
12223,Make_tea.Insert_tea_bag
12224,Make_tea.Insert_tea_bag
12225,Make_tea.Insert_tea_bag
12226,Make_tea.Insert_tea_bag
12227,Make_tea.Insert_tea_bag
12228,Make_tea.Insert_tea_bag
12229,Make_tea.Insert_tea_bag
12230,Make_tea.Insert_tea_bag
12231,Make_tea.Insert_tea_bag
12232,Make_tea.Insert_tea_bag
12233,Make_tea.Insert_tea_bag
12234,Make_tea.Insert_tea_bag
12235,Make_tea.Insert_tea_bag
12236,Make_tea.Insert_tea_bag
12237,Make_tea.Insert_tea_bag
12238,Make_tea.Insert_tea_bag
12239,Make_tea.Insert_tea_bag
12240,Make_tea.Insert_tea_bag
12241,Make_tea.Insert_tea_bag
12242,Make_tea.Insert_tea_bag
12243,Make_tea.Insert_tea_bag
12244,Make_tea.Insert_tea_bag
12245,Make_tea.Insert_tea_bag
12246,Make_tea.Insert_tea_bag
12247,Make_tea.Insert_tea_bag
12248,Make_tea.Insert_tea_bag
12249,Make_tea.Insert_tea_bag
12250,Make_tea.Insert_tea_bag
12251,Make_tea.Insert_tea_bag
12252,Make_tea.Insert_tea_bag
12253,Make_tea.Insert_tea_bag
12254,Make_tea.Insert_tea_bag
12255,Make_tea.Insert_tea_bag
12256,Cook.Cut
12257,Cook.Cut
12258,Cook.Cut
12259,Cook.Cut
12260,Cook.Cut
12261,Cook.Cut
12262,Cook.Cut
12263,Cook.Cut
12264,Cook.Cut
12265,Cook.Cut
12266,Cook.Cut
12267,Cook.Cut
12268,Cook.Cut
12269,Cook.Cut
12270,Cook.Cut
12271,Cook.Cut
12272,Cook.Cut
12273,Cook.Cut
12274,Cook.Cut
12275,Cook.Cut
12276,Cook.Cut
12277,Cook.Cut
12278,Cook.Cut
12279,Cook.Cut
12280,Cook.Cut
12281,Cook.Cut
12282,Cook.Cut
12283,Cook.Cut
12284,Cook.Cut
12285,Cook.Cut
12286,Cook.Cut
12287,Cook.Cut
12288,Take_something_off_table
12289,Take_something_off_table
12290,Take_something_off_table
12291,Take_something_off_table
12292,Take_something_off_table
12293,Take_something_off_table
12294,Take_something_off_table
12295,Take_something_off_table
12296,Take_something_off_table
12297,Take_something_off_table
12298,Take_something_off_table
12299,Take_something_off_table
12300,Take_something_off_table
12301,Take_something_off_table
12302,Take_something_off_table
12303,Take_something_off_table
12304,Make_tea.Insert_tea_bag
12305,Make_tea.Insert_tea_bag
12306,Make_tea.Insert_tea_bag
12307,Make_tea.Insert_tea_bag
12308,Make_tea.Insert_tea_bag
12309,Make_tea.Insert_tea_bag
12310,Make_tea.Insert_tea_bag
12311,Make_tea.Insert_tea_bag
12312,Make_tea.Insert_tea_bag
12313,Make_tea.Insert_tea_bag
12314,Make_tea.Insert_tea_bag
12315,Make_tea.Insert_tea_bag
12316,Make_tea.Insert_tea_bag
