,captions
3945,Dump_in_trash
3946,Dump_in_trash
3947,Dump_in_trash
3948,Dump_in_trash
3949,Dump_in_trash
3950,Dump_in_trash
3951,Dump_in_trash
3952,Dump_in_trash
3953,Dump_in_trash
3954,Dump_in_trash
3955,Dump_in_trash
3956,Dump_in_trash
3957,Dump_in_trash
3958,Dump_in_trash
3959,Dump_in_trash
3960,Dump_in_trash
3961,Dump_in_trash
3962,Dump_in_trash
3963,Dump_in_trash
3964,Dump_in_trash
3965,Dump_in_trash
3966,Dump_in_trash
3967,Dump_in_trash
3968,Dump_in_trash
3969,Dump_in_trash
3970,Dump_in_trash
3971,Dump_in_trash
3972,Dump_in_trash
3973,Dump_in_trash
3974,Dump_in_trash
3975,Dump_in_trash
3976,Dump_in_trash
3977,Dump_in_trash
3978,Dump_in_trash
3979,Dump_in_trash
3980,Dump_in_trash
3981,Dump_in_trash
3982,Dump_in_trash
3983,Dump_in_trash
3984,Walk
3985,Walk
3986,Walk
3987,Walk
3988,Walk
3989,Walk
3990,Walk
3991,Walk
3992,Walk
3993,Walk
3994,Walk
3995,Walk
3996,Walk
3997,Walk
3998,Walk
3999,Walk
4000,Walk
4001,Walk
4002,Walk
4003,Walk
4004,Walk
4005,Walk
4006,Walk
4007,Walk
4008,Walk
4009,Walk
4010,Walk
4011,Walk
4012,Walk
4013,Walk
4014,Walk
4015,Walk
4016,Walk
4017,Walk
4018,Walk
4019,Walk
4020,Walk
4021,Walk
4022,Walk
4023,Walk
4024,Walk
4025,Walk
4026,Walk
4027,Walk
4028,Walk
4029,Walk
4030,Walk
4031,Walk
4032,Make_tea.Boil_water
4033,Make_tea.Boil_water
4034,Make_tea.Boil_water
4035,Make_tea.Boil_water
4036,Make_tea.Boil_water
4037,Make_tea.Boil_water
4038,Make_tea.Boil_water
4039,Make_tea.Boil_water
4040,Make_tea.Boil_water
4041,Make_tea.Boil_water
4042,Make_tea.Boil_water
4043,Make_tea.Boil_water
4044,Make_tea.Boil_water
4045,Make_tea.Boil_water
4046,Make_tea.Boil_water
4047,Make_tea.Boil_water
4048,Make_tea.Boil_water
4049,Make_tea.Boil_water
4050,Make_tea.Boil_water
4051,Make_tea.Boil_water
4052,Make_tea.Boil_water
4053,Make_tea.Boil_water
4054,Make_tea.Boil_water
4055,Make_tea.Boil_water
4056,Make_tea.Boil_water
4057,Make_tea.Boil_water
4058,Make_tea.Boil_water
4059,Make_tea.Boil_water
4060,Make_tea.Boil_water
4061,Make_tea.Boil_water
4062,Make_tea.Boil_water
4063,Make_tea.Boil_water
4064,Pour.From_kettle
4065,Pour.From_kettle
4066,Pour.From_kettle
4067,Pour.From_kettle
4068,Pour.From_kettle
4069,Pour.From_kettle
4070,Pour.From_kettle
4071,Pour.From_kettle
4072,Pour.From_kettle
4073,Pour.From_kettle
4074,Pour.From_kettle
4075,Pour.From_kettle
4076,Pour.From_kettle
4077,Pour.From_kettle
4078,Pour.From_kettle
4079,Pour.From_kettle
4080,Pour.From_kettle
4081,Pour.From_kettle
4082,Pour.From_kettle
4083,Pour.From_kettle
4084,Pour.From_kettle
4085,Pour.From_kettle
4086,Pour.From_kettle
4087,Pour.From_kettle
4088,Pour.From_kettle
4089,Pour.From_kettle
4090,Pour.From_kettle
4091,Pour.From_kettle
4092,Pour.From_kettle
4093,Pour.From_kettle
4094,Pour.From_kettle
4095,Pour.From_kettle
4096,Pour.From_kettle
4097,Pour.From_kettle
4098,Pour.From_kettle
4099,Pour.From_kettle
4100,Pour.From_kettle
4101,Pour.From_kettle
4102,Pour.From_kettle
4103,Pour.From_kettle
4104,Pour.From_kettle
4105,Pour.From_kettle
4106,Pour.From_kettle
4107,Pour.From_kettle
4108,Pour.From_kettle
4109,Pour.From_kettle
4110,Pour.From_kettle
4111,Pour.From_kettle
4112,Pour.From_kettle
4113,Pour.From_kettle
4114,Pour.From_kettle
4115,Pour.From_kettle
4116,Pour.From_kettle
4117,Pour.From_kettle
4118,Pour.From_kettle
4119,Pour.From_kettle
4120,Pour.From_kettle
4121,Pour.From_kettle
4122,Pour.From_kettle
4123,Pour.From_kettle
4124,Pour.From_kettle
4125,Pour.From_kettle
4126,Pour.From_kettle
4127,Pour.From_kettle
4128,Pour.From_kettle
4129,Pour.From_kettle
4130,Pour.From_kettle
4131,Pour.From_kettle
4132,Pour.From_kettle
4133,Pour.From_kettle
4134,Pour.From_kettle
4135,Pour.From_kettle
4136,Pour.From_kettle
4137,Pour.From_kettle
4138,Pour.From_kettle
4139,Pour.From_kettle
4140,Pour.From_kettle
4141,Pour.From_kettle
4142,Pour.From_kettle
4143,Pour.From_kettle
4144,Make_tea.Boil_water
4145,Make_tea.Boil_water
4146,Make_tea.Boil_water
4147,Make_tea.Boil_water
4148,Make_tea.Boil_water
4149,Make_tea.Boil_water
4150,Make_tea.Boil_water
4151,Make_tea.Boil_water
4152,Make_tea.Boil_water
4153,Make_tea.Boil_water
4154,Make_tea.Boil_water
4155,Make_tea.Boil_water
4156,Make_tea.Boil_water
4157,Make_tea.Boil_water
4158,Make_tea.Boil_water
4159,Make_tea.Boil_water
4160,Make_tea.Boil_water
4161,Make_tea.Boil_water
4162,Make_tea.Boil_water
4163,Make_tea.Boil_water
4164,Make_tea.Boil_water
4165,Make_tea.Boil_water
4166,Make_tea.Boil_water
4167,Make_tea.Boil_water
4168,Make_tea.Boil_water
4169,Make_tea.Boil_water
4170,Make_tea.Boil_water
4171,Make_tea.Boil_water
4172,Make_tea.Boil_water
4173,Make_tea.Boil_water
4174,Make_tea.Boil_water
4175,Make_tea.Boil_water
4176,Make_tea.Boil_water
4177,Make_tea.Boil_water
4178,Make_tea.Boil_water
4179,Make_tea.Boil_water
4180,Make_tea.Boil_water
4181,Make_tea.Boil_water
4182,Make_tea.Boil_water
4183,Make_tea.Boil_water
4184,Make_tea.Boil_water
4185,Make_tea.Boil_water
4186,Make_tea.Boil_water
4187,Make_tea.Boil_water
4188,Make_tea.Boil_water
4189,Make_tea.Boil_water
4190,Make_tea.Boil_water
4191,Make_tea.Boil_water
4192,Pour.From_kettle
4193,Pour.From_kettle
4194,Pour.From_kettle
4195,Pour.From_kettle
4196,Pour.From_kettle
4197,Pour.From_kettle
4198,Pour.From_kettle
4199,Pour.From_kettle
4200,Pour.From_kettle
4201,Pour.From_kettle
4202,Pour.From_kettle
4203,Pour.From_kettle
4204,Pour.From_kettle
4205,Pour.From_kettle
4206,Pour.From_kettle
4207,Pour.From_kettle
4208,Make_tea.Insert_tea_bag
4209,Make_tea.Insert_tea_bag
4210,Make_tea.Insert_tea_bag
4211,Make_tea.Insert_tea_bag
4212,Make_tea.Insert_tea_bag
4213,Make_tea.Insert_tea_bag
4214,Make_tea.Insert_tea_bag
4215,Make_tea.Insert_tea_bag
4216,Make_tea.Insert_tea_bag
4217,Make_tea.Insert_tea_bag
4218,Make_tea.Insert_tea_bag
4219,Make_tea.Insert_tea_bag
4220,Make_tea.Insert_tea_bag
4221,Make_tea.Insert_tea_bag
4222,Make_tea.Insert_tea_bag
4223,Make_tea.Insert_tea_bag
4224,Make_coffee
4225,Make_coffee
4226,Make_coffee
4227,Make_coffee
4228,Make_coffee
4229,Make_coffee
4230,Make_coffee
4231,Make_coffee
4232,Make_coffee
4233,Make_coffee
4234,Make_coffee
4235,Make_coffee
4236,Make_coffee
4237,Make_coffee
4238,Make_coffee
4239,Make_coffee
4240,Make_coffee
4241,Make_coffee
4242,Make_coffee
4243,Make_coffee
4244,Make_coffee
4245,Make_coffee
4246,Make_coffee
4247,Make_coffee
4248,Make_coffee
4249,Make_coffee
4250,Make_coffee
4251,Make_coffee
4252,Make_coffee
4253,Make_coffee
4254,Make_coffee
4255,Make_coffee
4256,Walk
4257,Walk
4258,Walk
4259,Walk
4260,Walk
4261,Walk
4262,Walk
4263,Walk
4264,Walk
4265,Walk
4266,Walk
4267,Walk
4268,Walk
4269,Walk
4270,Walk
4271,Walk
4272,Make_coffee.Get_water
4273,Make_coffee.Get_water
4274,Make_coffee.Get_water
4275,Make_coffee.Get_water
4276,Make_coffee.Get_water
4277,Make_coffee.Get_water
4278,Make_coffee.Get_water
4279,Make_coffee.Get_water
4280,Make_coffee.Get_water
4281,Make_coffee.Get_water
4282,Make_coffee.Get_water
4283,Make_coffee.Get_water
4284,Make_coffee.Get_water
4285,Make_coffee.Get_water
4286,Make_coffee.Get_water
4287,Make_coffee.Get_water
4288,Make_coffee.Get_water
4289,Make_coffee.Get_water
4290,Make_coffee.Get_water
4291,Make_coffee.Get_water
4292,Make_coffee.Get_water
4293,Make_coffee.Get_water
4294,Make_coffee.Get_water
4295,Make_coffee.Get_water
4296,Make_coffee.Get_water
4297,Make_coffee.Get_water
4298,Make_coffee.Get_water
4299,Make_coffee.Get_water
4300,Make_coffee.Get_water
4301,Make_coffee.Get_water
4302,Make_coffee.Get_water
4303,Make_coffee.Get_water
4304,Make_coffee.Get_water
4305,Make_coffee.Get_water
4306,Make_coffee.Get_water
4307,Make_coffee.Get_water
4308,Make_coffee.Get_water
4309,Make_coffee.Get_water
4310,Make_coffee.Get_water
4311,Make_coffee.Get_water
4312,Make_coffee.Get_water
4313,Make_coffee.Get_water
4314,Make_coffee.Get_water
4315,Make_coffee.Get_water
4316,Make_coffee.Get_water
4317,Make_coffee.Get_water
4318,Make_coffee.Get_water
4319,Make_coffee.Get_water
4320,Make_coffee.Get_water
4321,Make_coffee.Get_water
4322,Make_coffee.Get_water
4323,Make_coffee.Get_water
4324,Make_coffee.Get_water
4325,Make_coffee.Get_water
4326,Make_coffee.Get_water
4327,Make_coffee.Get_water
4328,Make_coffee.Get_water
4329,Make_coffee.Get_water
4330,Make_coffee.Get_water
4331,Make_coffee.Get_water
4332,Make_coffee.Get_water
4333,Make_coffee.Get_water
4334,Make_coffee.Get_water
4335,Make_coffee.Get_water
4336,Make_coffee.Get_water
4337,Make_coffee.Get_water
4338,Make_coffee.Get_water
4339,Make_coffee.Get_water
4340,Make_coffee.Get_water
4341,Make_coffee.Get_water
4342,Make_coffee.Get_water
4343,Make_coffee.Get_water
4344,Make_coffee.Get_water
4345,Make_coffee.Get_water
4346,Make_coffee.Get_water
4347,Make_coffee.Get_water
4348,Make_coffee.Get_water
4349,Make_coffee.Get_water
4350,Make_coffee.Get_water
4351,Make_coffee.Get_water
4352,Make_coffee.Get_water
4353,Make_coffee.Get_water
4354,Make_coffee.Get_water
4355,Make_coffee.Get_water
4356,Make_coffee.Get_water
4357,Make_coffee.Get_water
4358,Make_coffee.Get_water
4359,Make_coffee.Get_water
4360,Make_coffee.Get_water
4361,Make_coffee.Get_water
4362,Make_coffee.Get_water
4363,Make_coffee.Get_water
4364,Make_coffee.Get_water
4365,Make_coffee.Get_water
4366,Make_coffee.Get_water
4367,Make_coffee.Get_water
4368,Make_coffee.Get_water
4369,Make_coffee.Get_water
4370,Make_coffee.Get_water
4371,Make_coffee.Get_water
4372,Make_coffee.Get_water
4373,Make_coffee.Get_water
4374,Make_coffee.Get_water
4375,Make_coffee.Get_water
4376,Make_coffee.Get_water
4377,Make_coffee.Get_water
4378,Make_coffee.Get_water
4379,Make_coffee.Get_water
4380,Make_coffee.Get_water
4381,Make_coffee.Get_water
4382,Make_coffee.Get_water
4383,Make_coffee.Get_water
4384,Make_coffee.Get_water
4385,Make_coffee.Get_water
4386,Make_coffee.Get_water
4387,Make_coffee.Get_water
4388,Make_coffee.Get_water
4389,Make_coffee.Get_water
4390,Make_coffee.Get_water
4391,Make_coffee.Get_water
4392,Make_coffee.Get_water
4393,Make_coffee.Get_water
4394,Make_coffee.Get_water
4395,Make_coffee.Get_water
4396,Make_coffee.Get_water
4397,Make_coffee.Get_water
4398,Make_coffee.Get_water
4399,Make_coffee.Get_water
4400,Make_coffee.Get_water
4401,Make_coffee.Get_water
4402,Make_coffee.Get_water
4403,Make_coffee.Get_water
4404,Make_coffee.Get_water
4405,Make_coffee.Get_water
4406,Make_coffee.Get_water
4407,Make_coffee.Get_water
4408,Make_coffee.Get_water
4409,Make_coffee.Get_water
4410,Make_coffee.Get_water
4411,Make_coffee.Get_water
4412,Make_coffee.Get_water
4413,Make_coffee.Get_water
4414,Make_coffee.Get_water
4415,Make_coffee.Get_water
4416,Make_coffee.Get_water
4417,Make_coffee.Get_water
4418,Make_coffee.Get_water
4419,Make_coffee.Get_water
4420,Make_coffee.Get_water
4421,Make_coffee.Get_water
4422,Make_coffee.Get_water
4423,Make_coffee.Get_water
4424,Make_coffee.Get_water
4425,Make_coffee.Get_water
4426,Make_coffee.Get_water
4427,Make_coffee.Get_water
4428,Make_coffee.Get_water
4429,Make_coffee.Get_water
4430,Make_coffee.Get_water
4431,Make_coffee.Get_water
4432,Make_coffee.Get_water
4433,Make_coffee.Get_water
4434,Make_coffee.Get_water
4435,Make_coffee.Get_water
4436,Make_coffee.Get_water
4437,Make_coffee.Get_water
4438,Make_coffee.Get_water
4439,Make_coffee.Get_water
4440,Make_coffee.Get_water
4441,Make_coffee.Get_water
4442,Make_coffee.Get_water
4443,Make_coffee.Get_water
4444,Make_coffee.Get_water
4445,Make_coffee.Get_water
4446,Make_coffee.Get_water
4447,Make_coffee.Get_water
4448,Make_coffee
4449,Make_coffee
4450,Make_coffee
4451,Make_coffee
4452,Make_coffee
4453,Make_coffee
4454,Make_coffee
4455,Make_coffee
4456,Make_coffee
4457,Make_coffee
4458,Make_coffee
4459,Make_coffee
4460,Make_coffee
4461,Make_coffee
4462,Make_coffee
4463,Make_coffee
4464,Make_coffee
4465,Make_coffee
4466,Make_coffee
4467,Make_coffee
4468,Make_coffee
4469,Make_coffee
4470,Make_coffee
4471,Make_coffee
4472,Make_coffee
4473,Make_coffee
4474,Make_coffee
4475,Make_coffee
4476,Make_coffee
4477,Make_coffee
4478,Make_coffee
4479,Make_coffee
4480,Make_coffee
4481,Make_coffee
4482,Make_coffee
4483,Make_coffee
4484,Make_coffee
4485,Make_coffee
4486,Make_coffee
4487,Make_coffee
4488,Make_coffee
4489,Make_coffee
4490,Make_coffee
4491,Make_coffee
4492,Make_coffee
4493,Make_coffee
4494,Make_coffee
4495,Make_coffee
4496,Make_tea.Boil_water
4497,Make_tea.Boil_water
4498,Make_tea.Boil_water
4499,Make_tea.Boil_water
4500,Make_tea.Boil_water
4501,Make_tea.Boil_water
4502,Make_tea.Boil_water
4503,Make_tea.Boil_water
4504,Make_tea.Boil_water
4505,Make_tea.Boil_water
4506,Make_tea.Boil_water
4507,Make_tea.Boil_water
4508,Make_tea.Boil_water
4509,Make_tea.Boil_water
4510,Make_tea.Boil_water
4511,Make_tea.Boil_water
4512,Make_tea.Boil_water
4513,Make_tea.Boil_water
4514,Make_tea.Boil_water
4515,Make_tea.Boil_water
4516,Make_tea.Boil_water
4517,Make_tea.Boil_water
4518,Make_tea.Boil_water
4519,Make_tea.Boil_water
4520,Make_tea.Boil_water
4521,Make_tea.Boil_water
4522,Make_tea.Boil_water
4523,Make_tea.Boil_water
4524,Make_tea.Boil_water
4525,Make_tea.Boil_water
4526,Make_tea.Boil_water
4527,Make_tea.Boil_water
4528,Make_tea.Boil_water
4529,Make_tea.Boil_water
4530,Make_tea.Boil_water
4531,Make_tea.Boil_water
4532,Make_tea.Boil_water
4533,Make_tea.Boil_water
4534,Make_tea.Boil_water
4535,Make_tea.Boil_water
4536,Make_tea.Boil_water
4537,Make_tea.Boil_water
4538,Make_tea.Boil_water
4539,Make_tea.Boil_water
4540,Make_tea.Boil_water
4541,Make_tea.Boil_water
4542,Make_tea.Boil_water
4543,Make_tea.Boil_water
4544,Make_tea.Boil_water
4545,Make_tea.Boil_water
4546,Make_tea.Boil_water
4547,Make_tea.Boil_water
4548,Make_tea.Boil_water
4549,Make_tea.Boil_water
4550,Make_tea.Boil_water
4551,Make_tea.Boil_water
4552,Make_tea.Boil_water
4553,Make_tea.Boil_water
4554,Make_tea.Boil_water
4555,Make_tea.Boil_water
4556,Make_tea.Boil_water
4557,Make_tea.Boil_water
4558,Make_tea.Boil_water
4559,Make_tea.Boil_water
4560,Make_tea.Boil_water
4561,Make_tea.Boil_water
4562,Make_tea.Boil_water
4563,Make_tea.Boil_water
4564,Make_tea.Boil_water
4565,Make_tea.Boil_water
4566,Make_tea.Boil_water
4567,Make_tea.Boil_water
4568,Make_tea.Boil_water
4569,Make_tea.Boil_water
4570,Make_tea.Boil_water
4571,Make_tea.Boil_water
4572,Make_tea.Boil_water
4573,Make_tea.Boil_water
4574,Make_tea.Boil_water
4575,Make_tea.Boil_water
4576,Make_tea.Boil_water
4577,Make_tea.Boil_water
4578,Make_tea.Boil_water
4579,Make_tea.Boil_water
4580,Make_tea.Boil_water
4581,Make_tea.Boil_water
4582,Make_tea.Boil_water
4583,Make_tea.Boil_water
4584,Make_tea.Boil_water
4585,Make_tea.Boil_water
4586,Make_tea.Boil_water
4587,Make_tea.Boil_water
4588,Make_tea.Boil_water
4589,Make_tea.Boil_water
4590,Make_tea.Boil_water
4591,Make_tea.Boil_water
4592,Make_tea.Boil_water
4593,Make_tea.Boil_water
4594,Make_tea.Boil_water
4595,Make_tea.Boil_water
4596,Make_tea.Boil_water
4597,Make_tea.Boil_water
4598,Make_tea.Boil_water
4599,Make_tea.Boil_water
4600,Make_tea.Boil_water
4601,Make_tea.Boil_water
4602,Make_tea.Boil_water
4603,Make_tea.Boil_water
4604,Make_tea.Boil_water
4605,Make_tea.Boil_water
4606,Make_tea.Boil_water
4607,Make_tea.Boil_water
4608,Make_tea.Boil_water
4609,Make_tea.Boil_water
4610,Make_tea.Boil_water
4611,Make_tea.Boil_water
4612,Make_tea.Boil_water
4613,Make_tea.Boil_water
4614,Make_tea.Boil_water
4615,Make_tea.Boil_water
4616,Make_tea.Boil_water
4617,Make_tea.Boil_water
4618,Make_tea.Boil_water
4619,Make_tea.Boil_water
4620,Make_tea.Boil_water
4621,Make_tea.Boil_water
4622,Make_tea.Boil_water
4623,Make_tea.Boil_water
4624,Make_tea.Boil_water
4625,Make_tea.Boil_water
4626,Make_tea.Boil_water
4627,Make_tea.Boil_water
4628,Make_tea.Boil_water
4629,Make_tea.Boil_water
4630,Make_tea.Boil_water
4631,Make_tea.Boil_water
4632,Make_tea.Boil_water
4633,Make_tea.Boil_water
4634,Make_tea.Boil_water
4635,Make_tea.Boil_water
4636,Make_tea.Boil_water
4637,Make_tea.Boil_water
4638,Make_tea.Boil_water
4639,Make_tea.Boil_water
4640,Make_tea.Boil_water
4641,Make_tea.Boil_water
4642,Make_tea.Boil_water
4643,Make_tea.Boil_water
4644,Make_tea.Boil_water
4645,Make_tea.Boil_water
4646,Make_tea.Boil_water
4647,Make_tea.Boil_water
4648,Make_tea.Boil_water
4649,Make_tea.Boil_water
4650,Make_tea.Boil_water
4651,Make_tea.Boil_water
4652,Make_tea.Boil_water
4653,Make_tea.Boil_water
4654,Make_tea.Boil_water
4655,Make_tea.Boil_water
4656,Make_tea.Boil_water
4657,Make_tea.Boil_water
4658,Make_tea.Boil_water
4659,Make_tea.Boil_water
4660,Make_tea.Boil_water
4661,Make_tea.Boil_water
4662,Make_tea.Boil_water
4663,Make_tea.Boil_water
4664,Make_tea.Boil_water
4665,Make_tea.Boil_water
4666,Make_tea.Boil_water
4667,Make_tea.Boil_water
4668,Make_tea.Boil_water
4669,Make_tea.Boil_water
4670,Make_tea.Boil_water
4671,Make_tea.Boil_water
4672,Make_tea.Boil_water
4673,Make_tea.Boil_water
4674,Make_tea.Boil_water
4675,Make_tea.Boil_water
4676,Make_tea.Boil_water
4677,Make_tea.Boil_water
4678,Make_tea.Boil_water
4679,Make_tea.Boil_water
4680,Make_tea.Boil_water
4681,Make_tea.Boil_water
4682,Make_tea.Boil_water
4683,Make_tea.Boil_water
4684,Make_tea.Boil_water
4685,Make_tea.Boil_water
4686,Make_tea.Boil_water
4687,Make_tea.Boil_water
4688,Make_tea.Boil_water
4689,Make_tea.Boil_water
4690,Make_tea.Boil_water
4691,Make_tea.Boil_water
4692,Make_tea.Boil_water
4693,Make_tea.Boil_water
4694,Make_tea.Boil_water
4695,Make_tea.Boil_water
4696,Make_tea.Boil_water
4697,Make_tea.Boil_water
4698,Make_tea.Boil_water
4699,Make_tea.Boil_water
4700,Make_tea.Boil_water
4701,Make_tea.Boil_water
4702,Make_tea.Boil_water
4703,Make_tea.Boil_water
4704,Make_tea.Boil_water
4705,Make_tea.Boil_water
4706,Make_tea.Boil_water
4707,Make_tea.Boil_water
4708,Make_tea.Boil_water
4709,Make_tea.Boil_water
4710,Make_tea.Boil_water
4711,Make_tea.Boil_water
4712,Make_tea.Boil_water
4713,Make_tea.Boil_water
4714,Make_tea.Boil_water
4715,Make_tea.Boil_water
4716,Make_tea.Boil_water
4717,Make_tea.Boil_water
4718,Make_tea.Boil_water
4719,Make_tea.Boil_water
4720,Put_something_on_table
4721,Put_something_on_table
4722,Put_something_on_table
4723,Put_something_on_table
4724,Put_something_on_table
4725,Put_something_on_table
4726,Put_something_on_table
4727,Put_something_on_table
4728,Put_something_on_table
4729,Put_something_on_table
4730,Put_something_on_table
4731,Put_something_on_table
4732,Put_something_on_table
4733,Put_something_on_table
4734,Put_something_on_table
4735,Put_something_on_table
4736,Use_cupboard
4737,Use_cupboard
4738,Use_cupboard
4739,Use_cupboard
4740,Use_cupboard
4741,Use_cupboard
4742,Use_cupboard
4743,Use_cupboard
4744,Use_cupboard
4745,Use_cupboard
4746,Use_cupboard
4747,Use_cupboard
4748,Use_cupboard
4749,Use_cupboard
4750,Use_cupboard
4751,Use_cupboard
4752,Use_cupboard
4753,Use_cupboard
4754,Use_cupboard
4755,Use_cupboard
4756,Use_cupboard
4757,Use_cupboard
4758,Use_cupboard
4759,Use_cupboard
4760,Use_cupboard
4761,Use_cupboard
4762,Use_cupboard
4763,Use_cupboard
4764,Use_cupboard
4765,Use_cupboard
4766,Use_cupboard
4767,Use_cupboard
4768,Use_cupboard
4769,Use_cupboard
4770,Use_cupboard
4771,Use_cupboard
4772,Use_cupboard
4773,Use_cupboard
4774,Use_cupboard
4775,Use_cupboard
4776,Use_cupboard
4777,Use_cupboard
4778,Use_cupboard
4779,Use_cupboard
4780,Use_cupboard
4781,Use_cupboard
4782,Use_cupboard
4783,Use_cupboard
4784,Use_cupboard
4785,Use_cupboard
4786,Use_cupboard
4787,Use_cupboard
4788,Use_cupboard
4789,Use_cupboard
4790,Use_cupboard
4791,Use_cupboard
4792,Use_cupboard
4793,Use_cupboard
4794,Use_cupboard
4795,Use_cupboard
4796,Use_cupboard
4797,Use_cupboard
4798,Use_cupboard
4799,Use_cupboard
4800,Use_cupboard
4801,Use_cupboard
4802,Use_cupboard
4803,Use_cupboard
4804,Use_cupboard
4805,Use_cupboard
4806,Use_cupboard
4807,Use_cupboard
4808,Use_cupboard
4809,Use_cupboard
4810,Use_cupboard
4811,Use_cupboard
4812,Use_cupboard
4813,Use_cupboard
4814,Use_cupboard
4815,Use_cupboard
4816,Use_cupboard
4817,Use_cupboard
4818,Use_cupboard
4819,Use_cupboard
4820,Use_cupboard
4821,Use_cupboard
4822,Use_cupboard
4823,Use_cupboard
4824,Use_cupboard
4825,Use_cupboard
4826,Use_cupboard
4827,Use_cupboard
4828,Use_cupboard
4829,Use_cupboard
4830,Use_cupboard
4831,Use_cupboard
4832,Use_cupboard
4833,Use_cupboard
4834,Use_cupboard
4835,Use_cupboard
4836,Use_cupboard
4837,Use_cupboard
4838,Use_cupboard
4839,Use_cupboard
4840,Use_cupboard
4841,Use_cupboard
4842,Use_cupboard
4843,Use_cupboard
4844,Use_cupboard
4845,Use_cupboard
4846,Use_cupboard
4847,Use_cupboard
4848,Use_cupboard
4849,Use_cupboard
4850,Use_cupboard
4851,Use_cupboard
4852,Use_cupboard
4853,Use_cupboard
4854,Use_cupboard
4855,Use_cupboard
4856,Use_cupboard
4857,Use_cupboard
4858,Use_cupboard
4859,Use_cupboard
4860,Use_cupboard
4861,Use_cupboard
4862,Use_cupboard
4863,Use_cupboard
4864,Use_cupboard
4865,Use_cupboard
4866,Use_cupboard
4867,Use_cupboard
4868,Use_cupboard
4869,Use_cupboard
4870,Use_cupboard
4871,Use_cupboard
4872,Use_cupboard
4873,Use_cupboard
4874,Use_cupboard
4875,Use_cupboard
4876,Use_cupboard
4877,Use_cupboard
4878,Use_cupboard
4879,Use_cupboard
4880,Use_cupboard
4881,Use_cupboard
4882,Use_cupboard
4883,Use_cupboard
4884,Use_cupboard
4885,Use_cupboard
4886,Use_cupboard
4887,Use_cupboard
4888,Use_cupboard
4889,Use_cupboard
4890,Use_cupboard
4891,Use_cupboard
4892,Use_cupboard
4893,Use_cupboard
4894,Use_cupboard
4895,Use_cupboard
4896,Use_cupboard
4897,Use_cupboard
4898,Use_cupboard
4899,Use_cupboard
4900,Use_cupboard
4901,Use_cupboard
4902,Use_cupboard
4903,Use_cupboard
4904,Use_cupboard
4905,Use_cupboard
4906,Use_cupboard
4907,Use_cupboard
4908,Use_cupboard
4909,Use_cupboard
4910,Use_cupboard
4911,Use_cupboard
4912,Use_cupboard
4913,Use_cupboard
4914,Use_cupboard
4915,Use_cupboard
4916,Use_cupboard
4917,Use_cupboard
4918,Use_cupboard
4919,Use_cupboard
4920,Use_cupboard
4921,Use_cupboard
4922,Use_cupboard
4923,Use_cupboard
4924,Use_cupboard
4925,Use_cupboard
4926,Use_cupboard
4927,Use_cupboard
4928,Use_cupboard
4929,Use_cupboard
4930,Use_cupboard
4931,Use_cupboard
4932,Use_cupboard
4933,Use_cupboard
4934,Use_cupboard
4935,Use_cupboard
4936,Use_cupboard
4937,Use_cupboard
4938,Use_cupboard
4939,Use_cupboard
4940,Use_cupboard
4941,Use_cupboard
4942,Use_cupboard
4943,Use_cupboard
4944,Use_cupboard
4945,Use_cupboard
4946,Use_cupboard
4947,Use_cupboard
4948,Use_cupboard
4949,Use_cupboard
4950,Use_cupboard
4951,Use_cupboard
4952,Use_cupboard
4953,Use_cupboard
4954,Use_cupboard
4955,Use_cupboard
4956,Use_cupboard
4957,Use_cupboard
4958,Use_cupboard
4959,Use_cupboard
4960,Use_cupboard
4961,Use_cupboard
4962,Use_cupboard
4963,Use_cupboard
4964,Use_cupboard
4965,Use_cupboard
4966,Use_cupboard
4967,Use_cupboard
4968,Use_cupboard
4969,Use_cupboard
4970,Use_cupboard
4971,Use_cupboard
4972,Use_cupboard
4973,Use_cupboard
4974,Use_cupboard
4975,Use_cupboard
4976,Use_cupboard
4977,Use_cupboard
4978,Use_cupboard
4979,Use_cupboard
4980,Use_cupboard
4981,Use_cupboard
4982,Use_cupboard
4983,Use_cupboard
4984,Use_cupboard
4985,Use_cupboard
4986,Use_cupboard
4987,Use_cupboard
4988,Use_cupboard
4989,Use_cupboard
4990,Use_cupboard
4991,Use_cupboard
4992,Use_cupboard
4993,Use_cupboard
4994,Use_cupboard
4995,Use_cupboard
4996,Use_cupboard
4997,Use_cupboard
4998,Use_cupboard
4999,Use_cupboard
5000,Use_cupboard
5001,Use_cupboard
5002,Use_cupboard
5003,Use_cupboard
5004,Use_cupboard
5005,Use_cupboard
5006,Use_cupboard
5007,Use_cupboard
5008,Use_cupboard
5009,Use_cupboard
5010,Use_cupboard
5011,Use_cupboard
5012,Use_cupboard
5013,Use_cupboard
5014,Use_cupboard
5015,Use_cupboard
5016,Use_cupboard
5017,Use_cupboard
5018,Use_cupboard
5019,Use_cupboard
5020,Use_cupboard
5021,Use_cupboard
5022,Use_cupboard
5023,Use_cupboard
5024,Use_cupboard
5025,Use_cupboard
5026,Use_cupboard
5027,Use_cupboard
5028,Use_cupboard
5029,Use_cupboard
5030,Use_cupboard
5031,Use_cupboard
5032,Use_cupboard
5033,Use_cupboard
5034,Use_cupboard
5035,Use_cupboard
5036,Use_cupboard
5037,Use_cupboard
5038,Use_cupboard
