,captions
11507,Use_Drawer
11508,Use_Drawer
11509,Use_Drawer
11510,Use_Drawer
11511,Use_Drawer
11512,Use_Drawer
11513,Use_Drawer
11514,Use_Drawer
11515,Use_Drawer
11516,Use_Drawer
11517,Use_Drawer
11518,Use_Drawer
11519,Use_Drawer
11520,Use_Drawer
11521,Use_Drawer
11522,Use_Drawer
11523,Use_Drawer
11524,Use_Drawer
11525,Use_Drawer
11526,Use_Drawer
11527,Use_Drawer
11528,Use_Drawer
11529,Use_Drawer
11530,Use_Drawer
11531,Use_Drawer
11532,Use_Drawer
11533,Use_Drawer
11534,Use_Drawer
11535,Use_Drawer
11536,Use_Drawer
11537,Use_Drawer
11538,Use_Drawer
11539,Use_Drawer
11540,Use_Drawer
11541,Use_Drawer
11542,Use_Drawer
11543,Use_Drawer
11544,Use_Drawer
11545,Use_Drawer
11546,Use_Drawer
11547,Use_Drawer
11548,Use_Drawer
11549,Use_Drawer
11550,Use_Drawer
11551,Use_Drawer
11552,Use_Drawer
11553,Use_Drawer
11554,Use_Drawer
11555,Use_Drawer
11556,Use_Drawer
11557,Use_Drawer
11558,Use_Drawer
11559,Use_Drawer
11560,Use_Drawer
11561,Use_Drawer
11562,Use_Drawer
11563,Use_Drawer
11564,Use_Drawer
11565,Use_Drawer
11566,Use_Drawer
11567,Use_Drawer
11568,Use_Drawer
11569,Use_Drawer
11570,Use_Drawer
11571,Use_Drawer
11572,Use_Drawer
11573,Use_Drawer
11574,Use_Drawer
11575,Use_Drawer
11576,Use_Drawer
11577,Use_Drawer
11578,Use_Drawer
11579,Use_Drawer
11580,Use_Drawer
11581,Use_Drawer
11582,Use_Drawer
11583,Use_Drawer
11584,Use_Drawer
11585,Use_Drawer
11586,Use_Drawer
11587,Use_Drawer
11588,Use_Drawer
11589,Use_Drawer
11590,Use_Drawer
11591,Use_Drawer
11592,Use_Drawer
11593,Use_Drawer
11594,Use_Drawer
11595,Use_Drawer
11596,Use_Drawer
11597,Use_Drawer
11598,Use_Drawer
11599,Use_Drawer
11600,Use_Drawer
11601,Use_Drawer
11602,Use_Drawer
11603,Use_Drawer
11604,Use_Drawer
11605,Use_Drawer
11606,Use_Drawer
11607,Use_Drawer
11608,Use_Drawer
11609,Use_Drawer
11610,Use_Drawer
11611,Use_Drawer
11612,Use_Drawer
11613,Use_Drawer
11614,Use_Drawer
11615,Use_Drawer
11616,Use_Drawer
11617,Use_Drawer
11618,Use_Drawer
11619,Use_Drawer
11620,Use_Drawer
11621,Use_Drawer
11622,Use_Drawer
11623,Use_Drawer
11624,Use_Drawer
11625,Use_Drawer
11626,Use_Drawer
11627,Use_Drawer
11628,Use_Drawer
11629,Use_Drawer
11630,Use_Drawer
11631,Use_Drawer
11632,Use_Drawer
11633,Use_Drawer
11634,Use_Drawer
11635,Use_Drawer
11636,Use_Drawer
11637,Use_Drawer
11638,Use_Drawer
11639,Use_Drawer
11640,Use_Drawer
11641,Use_Drawer
11642,Use_Drawer
11643,Use_Drawer
11644,Use_Drawer
11645,Use_Drawer
11646,Use_Drawer
11647,Use_Drawer
11648,Use_Drawer
11649,Use_Drawer
11650,Use_Drawer
11651,Use_Drawer
11652,Use_Drawer
11653,Use_Drawer
11654,Use_Drawer
11655,Use_Drawer
11656,Use_Drawer
11657,Use_Drawer
11658,Use_Drawer
11659,Use_Drawer
11660,Use_Drawer
11661,Use_Drawer
11662,Use_Drawer
11663,Use_Drawer
11664,Use_Drawer
11665,Use_Drawer
11666,Use_Drawer
11667,Use_Drawer
11668,Use_Drawer
11669,Use_Drawer
11670,Use_Drawer
11671,Use_Drawer
11672,Use_Drawer
11673,Use_Drawer
11674,Use_Drawer
11675,Use_Drawer
11676,Use_Drawer
11677,Use_Drawer
11678,Use_Drawer
11679,Use_Drawer
11680,Use_Drawer
11681,Use_Drawer
11682,Use_Drawer
11683,Use_Drawer
11684,Use_Drawer
11685,Use_Drawer
11686,Use_Drawer
11687,Use_Drawer
11688,Use_Drawer
11689,Use_Drawer
11690,Use_Drawer
11691,Use_Drawer
11692,Use_Drawer
11693,Use_Drawer
11694,Use_Drawer
11695,Use_Drawer
11696,Use_Drawer
11697,Use_Drawer
11698,Use_Drawer
11699,Use_Drawer
11700,Use_Drawer
11701,Use_Drawer
11702,Use_Drawer
11703,Use_Drawer
11704,Use_Drawer
11705,Use_Drawer
11706,Use_Drawer
11707,Use_Drawer
11708,Use_Drawer
11709,Use_Drawer
11710,Use_Drawer
11711,Use_Drawer
11712,Enter
11713,Enter
11714,Enter
11715,Enter
11716,Enter
11717,Enter
11718,Enter
11719,Enter
11720,Enter
11721,Enter
11722,Enter
11723,Enter
11724,Enter
11725,Enter
11726,Enter
11727,Enter
11728,Walk
11729,Walk
11730,Walk
11731,Walk
11732,Walk
11733,Walk
11734,Walk
11735,Walk
11736,Walk
11737,Walk
11738,Walk
11739,Walk
11740,Walk
11741,Walk
11742,Walk
11743,Walk
11744,Walk
11745,Walk
11746,Walk
11747,Walk
11748,Walk
11749,Walk
11750,Walk
11751,Walk
11752,Walk
11753,Walk
11754,Walk
11755,Walk
11756,Walk
11757,Walk
11758,Walk
11759,Walk
11760,Walk
11761,Walk
11762,Walk
11763,Walk
11764,Walk
11765,Walk
11766,Walk
11767,Walk
11768,Walk
11769,Walk
11770,Walk
11771,Walk
11772,Walk
11773,Walk
11774,Walk
11775,Walk
11776,Walk
11777,Walk
11778,Walk
11779,Walk
11780,Walk
11781,Walk
11782,Walk
11783,Walk
11784,Walk
11785,Walk
11786,Walk
11787,Walk
11788,Walk
11789,Walk
11790,Walk
11791,Walk
11792,Walk
11793,Walk
11794,Walk
11795,Walk
11796,Walk
11797,Walk
11798,Walk
11799,Walk
11800,Walk
11801,Walk
11802,Walk
11803,Walk
11804,Walk
11805,Walk
11806,Walk
11807,Walk
11808,Walk
11809,Walk
11810,Walk
11811,Walk
11812,Walk
11813,Walk
11814,Walk
11815,Walk
11816,Walk
11817,Walk
11818,Walk
11819,Walk
11820,Walk
11821,Walk
11822,Walk
11823,Walk
11824,Put_something_on_table
11825,Put_something_on_table
11826,Put_something_on_table
11827,Put_something_on_table
11828,Put_something_on_table
11829,Put_something_on_table
11830,Put_something_on_table
11831,Put_something_on_table
11832,Put_something_on_table
11833,Put_something_on_table
11834,Put_something_on_table
11835,Put_something_on_table
11836,Put_something_on_table
11837,Put_something_on_table
11838,Put_something_on_table
11839,Put_something_on_table
11840,Put_something_on_table
11841,Put_something_on_table
11842,Put_something_on_table
11843,Put_something_on_table
11844,Put_something_on_table
11845,Put_something_on_table
11846,Put_something_on_table
11847,Put_something_on_table
11848,Put_something_on_table
11849,Put_something_on_table
11850,Put_something_on_table
11851,Put_something_on_table
11852,Put_something_on_table
11853,Put_something_on_table
11854,Put_something_on_table
11855,Put_something_on_table
11856,Cook.Cut
11857,Cook.Cut
11858,Cook.Cut
11859,Cook.Cut
11860,Cook.Cut
11861,Cook.Cut
11862,Cook.Cut
11863,Cook.Cut
11864,Cook.Cut
11865,Cook.Cut
11866,Cook.Cut
11867,Cook.Cut
11868,Cook.Cut
11869,Cook.Cut
11870,Cook.Cut
11871,Cook.Cut
11872,Cook.Cut
11873,Cook.Cut
11874,Cook.Cut
11875,Cook.Cut
11876,Cook.Cut
11877,Cook.Cut
11878,Cook.Cut
11879,Cook.Cut
11880,Cook.Cut
11881,Cook.Cut
11882,Cook.Cut
11883,Cook.Cut
11884,Cook.Cut
11885,Cook.Cut
11886,Cook.Cut
11887,Cook.Cut
11888,Cook.Cut
11889,Cook.Cut
11890,Cook.Cut
11891,Cook.Cut
11892,Cook.Cut
11893,Cook.Cut
11894,Cook.Cut
11895,Cook.Cut
11896,Cook.Cut
11897,Cook.Cut
11898,Cook.Cut
11899,Cook.Cut
11900,Cook.Cut
11901,Cook.Cut
11902,Cook.Cut
11903,Cook.Cut
11904,Cook.Cut
11905,Cook.Cut
11906,Cook.Cut
11907,Cook.Cut
11908,Cook.Cut
11909,Cook.Cut
11910,Cook.Cut
11911,Cook.Cut
11912,Cook.Cut
11913,Cook.Cut
11914,Cook.Cut
11915,Cook.Cut
11916,Cook.Cut
11917,Cook.Cut
11918,Cook.Cut
11919,Cook.Cut
11920,Cook.Cut
11921,Cook.Cut
11922,Cook.Cut
11923,Cook.Cut
11924,Cook.Cut
11925,Cook.Cut
11926,Cook.Cut
11927,Cook.Cut
11928,Cook.Cut
11929,Cook.Cut
11930,Cook.Cut
11931,Cook.Cut
11932,Cook.Cut
11933,Cook.Cut
11934,Cook.Cut
11935,Cook.Cut
11936,Cook.Cut
11937,Cook.Cut
11938,Cook.Cut
11939,Cook.Cut
11940,Cook.Cut
11941,Cook.Cut
11942,Cook.Cut
11943,Cook.Cut
11944,Cook.Cut
11945,Cook.Cut
11946,Cook.Cut
11947,Cook.Cut
11948,Cook.Cut
11949,Cook.Cut
11950,Cook.Cut
11951,Cook.Cut
11952,Cook.Cut
11953,Cook.Cut
11954,Cook.Cut
11955,Cook.Cut
11956,Cook.Cut
11957,Cook.Cut
11958,Cook.Cut
11959,Cook.Cut
11960,Cook.Cut
11961,Cook.Cut
11962,Cook.Cut
11963,Cook.Cut
11964,Cook.Cut
11965,Cook.Cut
11966,Cook.Cut
11967,Cook.Cut
11968,Cook.Cut
11969,Cook.Cut
11970,Cook.Cut
11971,Cook.Cut
11972,Cook.Cut
11973,Cook.Cut
11974,Cook.Cut
11975,Cook.Cut
11976,Cook.Cut
11977,Cook.Cut
11978,Cook.Cut
11979,Cook.Cut
11980,Cook.Cut
11981,Cook.Cut
11982,Cook.Cut
11983,Cook.Cut
11984,Cook.Cut
11985,Cook.Cut
11986,Cook.Cut
11987,Cook.Cut
11988,Cook.Cut
11989,Cook.Cut
11990,Cook.Cut
11991,Cook.Cut
11992,Cook.Cut
11993,Cook.Cut
11994,Cook.Cut
11995,Cook.Cut
11996,Cook.Cut
11997,Cook.Cut
11998,Cook.Cut
11999,Cook.Cut
12000,Cook.Cut
12001,Cook.Cut
12002,Cook.Cut
12003,Cook.Cut
12004,Cook.Cut
12005,Cook.Cut
12006,Cook.Cut
12007,Cook.Cut
12008,Cook.Cut
12009,Cook.Cut
12010,Cook.Cut
12011,Cook.Cut
12012,Cook.Cut
12013,Cook.Cut
12014,Cook.Cut
12015,Cook.Cut
12016,Cook.Cut
12017,Cook.Cut
12018,Cook.Cut
12019,Cook.Cut
12020,Cook.Cut
12021,Cook.Cut
12022,Cook.Cut
12023,Cook.Cut
12024,Cook.Cut
12025,Cook.Cut
12026,Cook.Cut
12027,Cook.Cut
12028,Cook.Cut
12029,Cook.Cut
12030,Cook.Cut
12031,Cook.Cut
12032,Cook.Cut
12033,Cook.Cut
12034,Cook.Cut
12035,Cook.Cut
12036,Cook.Cut
12037,Cook.Cut
12038,Cook.Cut
12039,Cook.Cut
12040,Cook.Cut
12041,Cook.Cut
12042,Cook.Cut
12043,Cook.Cut
12044,Cook.Cut
12045,Cook.Cut
12046,Cook.Cut
12047,Cook.Cut
12048,Cook.Cut
12049,Cook.Cut
12050,Cook.Cut
12051,Cook.Cut
12052,Cook.Cut
12053,Cook.Cut
12054,Cook.Cut
12055,Cook.Cut
12056,Cook.Cut
12057,Cook.Cut
12058,Cook.Cut
12059,Cook.Cut
12060,Cook.Cut
12061,Cook.Cut
12062,Cook.Cut
12063,Cook.Cut
12064,Cook.Cut
12065,Cook.Cut
12066,Cook.Cut
12067,Cook.Cut
12068,Cook.Cut
12069,Cook.Cut
12070,Cook.Cut
12071,Cook.Cut
12072,Cook.Cut
12073,Cook.Cut
12074,Cook.Cut
12075,Cook.Cut
12076,Cook.Cut
12077,Cook.Cut
12078,Cook.Cut
12079,Cook.Cut
12080,Cook.Cut
12081,Cook.Cut
12082,Cook.Cut
12083,Cook.Cut
12084,Cook.Cut
12085,Cook.Cut
12086,Cook.Cut
12087,Cook.Cut
12088,Cook.Cut
12089,Cook.Cut
12090,Cook.Cut
12091,Cook.Cut
12092,Cook.Cut
12093,Cook.Cut
12094,Cook.Cut
12095,Cook.Cut
12096,Cook.Cut
12097,Cook.Cut
12098,Cook.Cut
12099,Cook.Cut
12100,Cook.Cut
12101,Cook.Cut
12102,Cook.Cut
12103,Cook.Cut
12104,Cook.Cut
12105,Cook.Cut
12106,Cook.Cut
12107,Cook.Cut
12108,Cook.Cut
12109,Cook.Cut
12110,Cook.Cut
12111,Cook.Cut
12112,Cook.Cut
12113,Cook.Cut
12114,Cook.Cut
12115,Cook.Cut
12116,Cook.Cut
12117,Cook.Cut
12118,Cook.Cut
12119,Cook.Cut
12120,Cook.Cut
12121,Cook.Cut
12122,Cook.Cut
12123,Cook.Cut
12124,Cook.Cut
12125,Cook.Cut
12126,Cook.Cut
12127,Cook.Cut
12128,Cook.Cut
12129,Cook.Cut
12130,Cook.Cut
12131,Cook.Cut
12132,Cook.Cut
12133,Cook.Cut
12134,Cook.Cut
12135,Cook.Cut
12136,Cook.Cut
12137,Cook.Cut
12138,Cook.Cut
12139,Cook.Cut
12140,Cook.Cut
12141,Cook.Cut
12142,Cook.Cut
12143,Cook.Cut
12144,Cook.Cut
12145,Cook.Cut
12146,Cook.Cut
12147,Cook.Cut
12148,Cook.Cut
12149,Cook.Cut
12150,Cook.Cut
12151,Cook.Cut
12152,Cook.Cut
12153,Cook.Cut
12154,Cook.Cut
12155,Cook.Cut
12156,Cook.Cut
12157,Cook.Cut
12158,Cook.Cut
12159,Cook.Cut
12160,Cook.Cut
12161,Cook.Cut
12162,Cook.Cut
12163,Cook.Cut
12164,Cook.Cut
12165,Cook.Cut
12166,Cook.Cut
12167,Cook.Cut
12168,Cook.Cut
12169,Cook.Cut
12170,Cook.Cut
12171,Cook.Cut
12172,Cook.Cut
12173,Cook.Cut
12174,Cook.Cut
12175,Cook.Cut
12176,Cook.Cut
12177,Cook.Cut
12178,Cook.Cut
12179,Cook.Cut
12180,Cook.Cut
12181,Cook.Cut
12182,Cook.Cut
12183,Cook.Cut
12184,Cook.Cut
12185,Cook.Cut
12186,Cook.Cut
12187,Cook.Cut
12188,Cook.Cut
12189,Cook.Cut
12190,Cook.Cut
12191,Cook.Cut
12192,Cook.Cut
12193,Cook.Cut
12194,Cook.Cut
12195,Cook.Cut
12196,Cook.Cut
12197,Cook.Cut
12198,Cook.Cut
12199,Cook.Cut
12200,Cook.Cut
12201,Cook.Cut
12202,Cook.Cut
12203,Cook.Cut
12204,Cook.Cut
12205,Cook.Cut
12206,Cook.Cut
12207,Cook.Cut
12208,Cook.Cut
12209,Cook.Cut
12210,Cook.Cut
12211,Cook.Cut
12212,Cook.Cut
12213,Cook.Cut
12214,Cook.Cut
12215,Cook.Cut
12216,Cook.Cut
12217,Cook.Cut
12218,Cook.Cut
12219,Cook.Cut
12220,Cook.Cut
12221,Cook.Cut
12222,Cook.Cut
12223,Cook.Cut
12224,Cook.Cut
12225,Cook.Cut
12226,Cook.Cut
12227,Cook.Cut
12228,Cook.Cut
12229,Cook.Cut
12230,Cook.Cut
12231,Cook.Cut
12232,Cook.Cut
12233,Cook.Cut
12234,Cook.Cut
12235,Cook.Cut
12236,Cook.Cut
12237,Cook.Cut
12238,Cook.Cut
12239,Cook.Cut
12240,Cook.Cut
12241,Cook.Cut
12242,Cook.Cut
12243,Cook.Cut
12244,Cook.Cut
12245,Cook.Cut
12246,Cook.Cut
12247,Cook.Cut
12248,Cook.Cut
12249,Cook.Cut
12250,Cook.Cut
12251,Cook.Cut
12252,Cook.Cut
12253,Cook.Cut
12254,Cook.Cut
12255,Cook.Cut
12256,Cook.Cut
12257,Cook.Cut
12258,Cook.Cut
12259,Cook.Cut
12260,Cook.Cut
12261,Cook.Cut
12262,Cook.Cut
12263,Cook.Cut
12264,Cook.Cut
12265,Cook.Cut
12266,Cook.Cut
12267,Cook.Cut
12268,Cook.Cut
12269,Cook.Cut
12270,Cook.Cut
12271,Cook.Cut
12272,Cook.Cut
12273,Cook.Cut
12274,Cook.Cut
12275,Cook.Cut
12276,Cook.Cut
12277,Cook.Cut
12278,Cook.Cut
12279,Cook.Cut
12280,Cook.Cut
12281,Cook.Cut
12282,Cook.Cut
12283,Cook.Cut
12284,Cook.Cut
12285,Cook.Cut
12286,Cook.Cut
12287,Cook.Cut
12288,Cook.Cut
12289,Cook.Cut
12290,Cook.Cut
12291,Cook.Cut
12292,Cook.Cut
12293,Cook.Cut
12294,Cook.Cut
12295,Cook.Cut
12296,Cook.Cut
12297,Cook.Cut
12298,Cook.Cut
12299,Cook.Cut
12300,Cook.Cut
12301,Cook.Cut
12302,Cook.Cut
12303,Cook.Cut
12304,Cook.Cut
12305,Cook.Cut
12306,Cook.Cut
12307,Cook.Cut
12308,Cook.Cut
12309,Cook.Cut
12310,Cook.Cut
12311,Cook.Cut
12312,Cook.Cut
12313,Cook.Cut
12314,Cook.Cut
12315,Cook.Cut
12316,Cook.Cut
12317,Cook.Cut
12318,Cook.Cut
12319,Cook.Cut
12320,Cook.Cut
12321,Cook.Cut
12322,Cook.Cut
12323,Cook.Cut
12324,Cook.Cut
12325,Cook.Cut
12326,Cook.Cut
12327,Cook.Cut
12328,Cook.Cut
12329,Cook.Cut
12330,Cook.Cut
12331,Cook.Cut
12332,Cook.Cut
12333,Cook.Cut
12334,Cook.Cut
12335,Cook.Cut
12336,Cook.Cut
12337,Cook.Cut
12338,Cook.Cut
12339,Cook.Cut
12340,Cook.Cut
12341,Cook.Cut
12342,Cook.Cut
12343,Cook.Cut
12344,Cook.Cut
12345,Cook.Cut
12346,Cook.Cut
12347,Cook.Cut
12348,Cook.Cut
12349,Cook.Cut
12350,Cook.Cut
12351,Cook.Cut
12352,Cook.Cut
12353,Cook.Cut
12354,Cook.Cut
12355,Cook.Cut
12356,Cook.Cut
12357,Cook.Cut
12358,Cook.Cut
12359,Cook.Cut
12360,Cook.Cut
12361,Cook.Cut
12362,Cook.Cut
12363,Cook.Cut
12364,Cook.Cut
12365,Cook.Cut
12366,Cook.Cut
12367,Cook.Cut
12368,Cook.Cut
12369,Cook.Cut
12370,Cook.Cut
12371,Cook.Cut
12372,Cook.Cut
12373,Cook.Cut
12374,Cook.Cut
12375,Cook.Cut
12376,Cook.Cut
12377,Cook.Cut
12378,Cook.Cut
12379,Cook.Cut
12380,Cook.Cut
12381,Cook.Cut
12382,Cook.Cut
12383,Cook.Cut
12384,Cook.Cut
12385,Cook.Cut
12386,Cook.Cut
12387,Cook.Cut
12388,Cook.Cut
12389,Cook.Cut
12390,Cook.Cut
12391,Cook.Cut
12392,Cook.Cut
12393,Cook.Cut
12394,Cook.Cut
12395,Cook.Cut
12396,Cook.Cut
12397,Cook.Cut
12398,Cook.Cut
12399,Cook.Cut
12400,Drink.From_cup
12401,Drink.From_cup
12402,Drink.From_cup
12403,Drink.From_cup
12404,Drink.From_cup
12405,Drink.From_cup
12406,Drink.From_cup
12407,Drink.From_cup
12408,Drink.From_cup
12409,Drink.From_cup
12410,Drink.From_cup
12411,Drink.From_cup
12412,Drink.From_cup
12413,Drink.From_cup
12414,Drink.From_cup
12415,Drink.From_cup
12416,Drink.From_cup
12417,Drink.From_cup
12418,Drink.From_cup
12419,Drink.From_cup
12420,Drink.From_cup
12421,Drink.From_cup
12422,Drink.From_cup
12423,Drink.From_cup
12424,Drink.From_cup
12425,Drink.From_cup
12426,Drink.From_cup
12427,Drink.From_cup
12428,Drink.From_cup
12429,Drink.From_cup
12430,Drink.From_cup
12431,Drink.From_cup
12432,Cook
12433,Cook
12434,Cook
12435,Cook
12436,Cook
12437,Cook
12438,Cook
12439,Cook
12440,Cook
12441,Cook
12442,Cook
12443,Cook
12444,Cook
12445,Cook
12446,Cook
12447,Cook
12448,Walk
12449,Walk
12450,Walk
12451,Walk
12452,Walk
12453,Walk
12454,Walk
12455,Walk
12456,Walk
12457,Walk
12458,Walk
12459,Walk
12460,Walk
12461,Walk
12462,Walk
12463,Walk
12464,Walk
12465,Walk
12466,Walk
12467,Walk
12468,Walk
12469,Walk
12470,Walk
12471,Walk
12472,Walk
12473,Walk
12474,Walk
12475,Walk
12476,Walk
12477,Walk
12478,Walk
12479,Walk
12480,Drink.From_cup
12481,Drink.From_cup
12482,Drink.From_cup
12483,Drink.From_cup
12484,Drink.From_cup
12485,Drink.From_cup
12486,Drink.From_cup
12487,Drink.From_cup
12488,Drink.From_cup
12489,Drink.From_cup
12490,Drink.From_cup
12491,Drink.From_cup
12492,Drink.From_cup
12493,Drink.From_cup
12494,Drink.From_cup
12495,Drink.From_cup
12496,Drink.From_cup
12497,Drink.From_cup
12498,Drink.From_cup
12499,Drink.From_cup
12500,Drink.From_cup
12501,Drink.From_cup
12502,Drink.From_cup
12503,Drink.From_cup
12504,Drink.From_cup
12505,Drink.From_cup
12506,Drink.From_cup
12507,Drink.From_cup
12508,Drink.From_cup
12509,Drink.From_cup
12510,Drink.From_cup
12511,Drink.From_cup
12512,Drink.From_cup
12513,Drink.From_cup
12514,Drink.From_cup
12515,Drink.From_cup
12516,Drink.From_cup
12517,Drink.From_cup
12518,Drink.From_cup
12519,Drink.From_cup
12520,Drink.From_cup
12521,Drink.From_cup
12522,Drink.From_cup
12523,Drink.From_cup
12524,Drink.From_cup
12525,Drink.From_cup
12526,Drink.From_cup
12527,Drink.From_cup
12528,Drink.From_cup
12529,Drink.From_cup
12530,Drink.From_cup
12531,Drink.From_cup
12532,Drink.From_cup
12533,Drink.From_cup
12534,Drink.From_cup
12535,Drink.From_cup
12536,Drink.From_cup
12537,Drink.From_cup
12538,Drink.From_cup
12539,Drink.From_cup
12540,Drink.From_cup
12541,Drink.From_cup
12542,Drink.From_cup
12543,Drink.From_cup
12544,Drink.From_cup
12545,Drink.From_cup
12546,Drink.From_cup
12547,Drink.From_cup
12548,Drink.From_cup
12549,Drink.From_cup
12550,Drink.From_cup
12551,Drink.From_cup
12552,Drink.From_cup
12553,Drink.From_cup
12554,Drink.From_cup
12555,Drink.From_cup
12556,Drink.From_cup
12557,Drink.From_cup
12558,Drink.From_cup
12559,Drink.From_cup
12560,Drink.From_cup
12561,Drink.From_cup
12562,Drink.From_cup
12563,Drink.From_cup
12564,Drink.From_cup
12565,Drink.From_cup
12566,Drink.From_cup
12567,Drink.From_cup
12568,Drink.From_cup
12569,Drink.From_cup
12570,Drink.From_cup
12571,Drink.From_cup
12572,Drink.From_cup
12573,Drink.From_cup
12574,Drink.From_cup
12575,Drink.From_cup
12576,Enter
12577,Enter
12578,Enter
12579,Enter
12580,Enter
12581,Enter
12582,Enter
12583,Enter
12584,Enter
12585,Enter
12586,Enter
12587,Enter
12588,Enter
12589,Enter
12590,Enter
12591,Enter
12592,Walk
12593,Walk
12594,Walk
12595,Walk
12596,Walk
12597,Walk
12598,Walk
12599,Walk
12600,Walk
12601,Walk
12602,Walk
12603,Walk
12604,Walk
12605,Walk
12606,Walk
12607,Walk
12608,Walk
12609,Walk
12610,Walk
12611,Walk
12612,Walk
12613,Walk
12614,Walk
12615,Walk
12616,Walk
12617,Walk
12618,Walk
12619,Walk
12620,Walk
12621,Walk
12622,Walk
12623,Walk
12624,Take_something_off_table
12625,Take_something_off_table
12626,Take_something_off_table
12627,Take_something_off_table
12628,Take_something_off_table
12629,Take_something_off_table
12630,Take_something_off_table
12631,Take_something_off_table
12632,Take_something_off_table
12633,Take_something_off_table
12634,Take_something_off_table
12635,Take_something_off_table
12636,Take_something_off_table
12637,Take_something_off_table
12638,Take_something_off_table
12639,Take_something_off_table
12640,Drink.From_cup
12641,Drink.From_cup
12642,Drink.From_cup
12643,Drink.From_cup
12644,Drink.From_cup
12645,Drink.From_cup
12646,Drink.From_cup
12647,Drink.From_cup
12648,Drink.From_cup
12649,Drink.From_cup
12650,Drink.From_cup
12651,Drink.From_cup
12652,Drink.From_cup
12653,Drink.From_cup
12654,Drink.From_cup
12655,Drink.From_cup
12656,Drink.From_cup
12657,Drink.From_cup
12658,Drink.From_cup
12659,Drink.From_cup
12660,Drink.From_cup
12661,Drink.From_cup
12662,Drink.From_cup
12663,Drink.From_cup
12664,Drink.From_cup
12665,Drink.From_cup
12666,Drink.From_cup
12667,Drink.From_cup
12668,Drink.From_cup
12669,Drink.From_cup
12670,Drink.From_cup
12671,Drink.From_cup
12672,Stir_coffee/tea
12673,Stir_coffee/tea
12674,Stir_coffee/tea
12675,Stir_coffee/tea
12676,Stir_coffee/tea
12677,Stir_coffee/tea
12678,Stir_coffee/tea
12679,Stir_coffee/tea
12680,Stir_coffee/tea
12681,Stir_coffee/tea
12682,Stir_coffee/tea
12683,Stir_coffee/tea
12684,Stir_coffee/tea
12685,Stir_coffee/tea
12686,Stir_coffee/tea
12687,Stir_coffee/tea
12688,Drink.From_cup
12689,Drink.From_cup
12690,Drink.From_cup
12691,Drink.From_cup
12692,Drink.From_cup
12693,Drink.From_cup
12694,Drink.From_cup
12695,Drink.From_cup
12696,Drink.From_cup
12697,Drink.From_cup
12698,Drink.From_cup
12699,Drink.From_cup
12700,Drink.From_cup
12701,Drink.From_cup
12702,Drink.From_cup
12703,Drink.From_cup
12704,Stir_coffee/tea
12705,Stir_coffee/tea
12706,Stir_coffee/tea
12707,Stir_coffee/tea
12708,Stir_coffee/tea
12709,Stir_coffee/tea
12710,Stir_coffee/tea
12711,Stir_coffee/tea
12712,Stir_coffee/tea
12713,Stir_coffee/tea
12714,Stir_coffee/tea
12715,Stir_coffee/tea
12716,Stir_coffee/tea
12717,Stir_coffee/tea
12718,Stir_coffee/tea
12719,Stir_coffee/tea
12720,Drink.From_cup
12721,Drink.From_cup
12722,Drink.From_cup
12723,Drink.From_cup
12724,Drink.From_cup
12725,Drink.From_cup
12726,Drink.From_cup
12727,Drink.From_cup
12728,Drink.From_cup
12729,Drink.From_cup
12730,Drink.From_cup
12731,Drink.From_cup
12732,Drink.From_cup
12733,Drink.From_cup
12734,Drink.From_cup
12735,Drink.From_cup
12736,Stir_coffee/tea
12737,Stir_coffee/tea
12738,Stir_coffee/tea
12739,Stir_coffee/tea
12740,Stir_coffee/tea
12741,Stir_coffee/tea
12742,Stir_coffee/tea
12743,Stir_coffee/tea
12744,Stir_coffee/tea
12745,Stir_coffee/tea
12746,Stir_coffee/tea
12747,Stir_coffee/tea
12748,Stir_coffee/tea
12749,Stir_coffee/tea
12750,Stir_coffee/tea
12751,Stir_coffee/tea
12752,Drink.From_cup
12753,Drink.From_cup
12754,Drink.From_cup
12755,Drink.From_cup
12756,Drink.From_cup
12757,Drink.From_cup
12758,Drink.From_cup
12759,Drink.From_cup
12760,Drink.From_cup
12761,Drink.From_cup
12762,Drink.From_cup
12763,Drink.From_cup
12764,Drink.From_cup
12765,Drink.From_cup
12766,Drink.From_cup
12767,Drink.From_cup
12768,Drink.From_cup
12769,Drink.From_cup
12770,Drink.From_cup
12771,Drink.From_cup
12772,Drink.From_cup
12773,Drink.From_cup
12774,Drink.From_cup
12775,Drink.From_cup
12776,Drink.From_cup
12777,Drink.From_cup
12778,Drink.From_cup
12779,Drink.From_cup
12780,Drink.From_cup
12781,Drink.From_cup
12782,Drink.From_cup
12783,Drink.From_cup
12784,Drink.From_cup
12785,Drink.From_cup
12786,Drink.From_cup
12787,Drink.From_cup
12788,Drink.From_cup
12789,Drink.From_cup
12790,Drink.From_cup
12791,Drink.From_cup
12792,Drink.From_cup
12793,Drink.From_cup
12794,Drink.From_cup
12795,Drink.From_cup
12796,Drink.From_cup
12797,Drink.From_cup
12798,Drink.From_cup
12799,Drink.From_cup
12800,Drink.From_cup
12801,Drink.From_cup
12802,Drink.From_cup
12803,Drink.From_cup
12804,Drink.From_cup
12805,Drink.From_cup
12806,Drink.From_cup
12807,Drink.From_cup
12808,Drink.From_cup
12809,Drink.From_cup
12810,Drink.From_cup
12811,Drink.From_cup
12812,Drink.From_cup
12813,Drink.From_cup
